,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
26869,PHI,106,23.958311,NYK,125,H,0.22572023
26887,PHI,114,24.83868,HOU,112,A,0.18001872
26900,PHI,108,24.649620000000002,PHO,119,A,0.12354565
26941,PHI,106,24.40324,GSW,128,A,0.10393083
26987,PHI,95,23.71254,LAL,135,A,0.061552942
27066,PHI,106,21.783924,POR,117,H,0.61752534
27116,PHI,91,21.791939000000003,NYK,139,H,0.19659513
27147,PHI,99,21.581038,BOS,105,H,0.19936229
27157,PHI,120,21.487427,BOS,131,A,0.071006775
27223,PHI,102,21.495798,PHO,117,H,0.35957503
27243,PHI,102,21.061314000000003,CHI,118,H,0.22465637
27263,PHI,109,20.975241,NYK,120,A,0.06677562
27302,PHI,90,20.272581,LAL,128,H,0.12439319
27395,PHI,113,17.907823999999998,DET,141,A,0.17307669
27415,PHI,103,17.717972,HOU,116,A,0.13643622
27430,PHI,112,17.589884,ATL,124,A,0.1012125
27479,PHI,120,17.540699,ATL,121,A,0.11104453
27524,PHI,107,17.494364,BOS,117,A,0.045110225999999996
27599,PHI,102,16.613561999999998,POR,135,A,0.23692298
27615,PHI,79,16.485056,GSW,111,A,0.057588935
27650,PHI,110,17.166946,CHI,126,A,0.065597117
27671,PHI,96,16.866213000000002,LAL,120,H,0.1457753
27697,PHI,109,16.736204,CLE,113,A,0.18180627
27718,PHI,95,16.580669,BOS,111,H,0.10561948
27755,PHI,92,16.183075,MIL,108,A,0.03600353
27768,PHI,105,15.696710000000001,ATL,122,H,0.28499004
27866,PHI,100,15.413638,CLE,105,A,0.14132065
27944,PHI,115,14.631895000000002,GSW,131,H,0.16375411
27971,PHI,104,14.511771,DET,114,A,0.12047374
27991,PHI,100,14.456872,BOS,104,H,0.093573838
28005,PHI,115,14.433442000000001,BOS,123,A,0.031297803
28031,PHI,117,14.349115,HOU,123,A,0.11524522
28065,PHI,105,14.124581,POR,116,A,0.20174038
28076,PHI,121,14.063388,PHO,126,A,0.09554565
28091,PHI,90,14.030319,LAL,108,A,0.027280331
28130,PHI,106,14.791246,MIL,104,H,0.099966794
28155,PHI,119,16.097076,DET,106,H,0.27867648
28177,PHI,89,16.038113,NYK,107,A,0.042009711
28194,PHI,114,18.412642,NYK,98,H,0.12068993
28251,PHI,116,18.077845,HOU,138,A,0.16181827
28285,PHI,115,18.51041,POR,111,H,0.52356774
28346,PHI,107,18.898595999999998,ATL,130,H,0.2914212
28372,PHI,130,18.792969,ATL,138,A,0.10200089
28418,PHI,94,18.326323000000002,NYK,120,H,0.19307378
28441,PHI,84,18.184401,CHI,104,A,0.079916835
28478,PHI,93,17.474009,GSW,97,A,0.074356139
28517,PHI,114,17.132248,PHO,120,H,0.34461263
28597,PHI,105,16.584592999999998,CLE,131,A,0.1476841
28618,PHI,109,16.348768,CLE,112,H,0.34175003
28643,PHI,112,15.640998999999999,HOU,132,H,0.35516751
28678,PHI,96,15.472774,DET,115,A,0.10683757
28907,PHI,88,19.760517,HOU,104,H,0.39352751
28954,PHI,106,19.604134,BOS,111,H,0.17627832
28974,PHI,106,20.871872,HOU,101,A,0.13842112
28992,PHI,102,20.695528,BOS,133,A,0.067672968
29062,PHI,132,21.965025,POR,110,H,0.43501031
29086,PHI,92,21.781166,MIL,98,H,0.17594796
29111,PHI,90,21.689631,NYK,96,A,0.095089257
29225,PHI,122,21.121103,PHO,115,H,0.45273279999999994
29250,PHI,94,21.959239999999998,NYK,91,H,0.23140589999999997
29258,PHI,97,21.673384,ATL,120,A,0.12291849
29294,PHI,83,21.315872,HOU,97,A,0.20370936
29324,PHI,94,20.799116,PHO,116,A,0.21711922
29346,PHI,109,21.932002999999998,GSW,106,A,0.11023669999999999
29422,PHI,106,24.563797,GSW,111,A,0.13666135
29463,PHI,96,24.486908,MIL,105,A,0.061865866
29497,PHI,101,25.562912,CHI,96,H,0.26343191
29517,PHI,110,25.355785,CLE,112,A,0.27137327
29545,PHI,108,25.795506,HOU,106,H,0.49585298
29590,PHI,75,24.387235999999998,CLE,89,H,0.58516181
29599,PHI,98,24.287022,CHI,103,A,0.10546434
29636,PHI,92,22.785585,MIL,105,H,0.14183892
29700,PHI,96,23.304205,DET,93,A,0.086847126
29723,PHI,89,22.897551999999997,DET,99,H,0.26370415
29770,PHI,101,23.799881,PHO,98,A,0.22094125
29793,PHI,107,23.609023999999998,LAL,116,A,0.14210409
29818,PHI,105,23.372239999999998,POR,110,A,0.22922105
29843,PHI,118,22.890966,ATL,145,A,0.17051870000000002
29871,PHI,107,22.777929,MIL,129,A,0.053567110999999994
29904,PHI,92,22.552574,NYK,112,A,0.10623491
29931,PHI,97,22.486957999999998,BOS,106,A,0.056142569
29946,PHI,99,22.101891000000002,HOU,101,H,0.48399988
29974,PHI,78,22.965134,NYK,75,H,0.23095803
29989,PHI,102,22.901367,BOS,108,A,0.066669285
30042,PHI,90,23.346134,CLE,86,H,0.56989974
30064,PHI,121,26.331986999999998,ATL,100,A,0.19815302
30094,PHI,101,25.736723,LAL,108,H,0.40903482
30108,PHI,94,25.479029,CLE,96,A,0.32582313
30235,PHI,97,25.223598000000003,BOS,112,A,0.098876715
30263,PHI,98,24.893427,NYK,122,A,0.12632585
30319,PHI,105,24.839609,BOS,106,A,0.09822613
30344,PHI,89,24.203323,CHI,105,H,0.28943035
30433,PHI,104,24.031060999999998,ATL,84,H,0.47458339
30481,PHI,116,26.731802000000002,ATL,95,A,0.25380957
30568,PHI,107,25.113924,DET,118,H,0.22879051
30604,PHI,98,24.583628,HOU,115,A,0.23740482
30637,PHI,103,24.478863,LAL,104,A,0.17856431
30648,PHI,106,24.191208,GSW,125,A,0.13119978
30693,PHI,118,25.060307,POR,110,A,0.34438205
30735,PHI,93,23.354939,CLE,110,H,0.62118644
30830,PHI,96,24.154325,GSW,106,H,0.30123055
30867,PHI,109,24.789703,NYK,108,H,0.24512677
30906,PHI,100,23.695141,LAL,121,H,0.32029286
30931,PHI,108,24.327795000000002,PHO,101,H,0.5541411
30949,PHI,127,23.641832,BOS,146,H,0.28229353
30964,PHI,99,23.007591,CLE,115,A,0.29595584
30986,PHI,94,22.869760999999997,CHI,103,A,0.10828787
31006,PHI,106,21.965075,POR,113,H,0.60641611
31036,PHI,106,21.663147,ATL,107,H,0.46482655
31050,PHI,97,23.7316,DET,89,A,0.086819768
31102,PHI,90,23.404276,NYK,117,A,0.12003243
31110,PHI,117,24.831272,BOS,108,H,0.27294496
31324,PHI,99,32.573956,NYK,86,A,0.19686151
31349,PHI,92,31.292609999999996,ATL,125,A,0.30528861
31399,PHI,86,31.632986,HOU,110,A,0.27482718
31463,PHI,99,30.809890999999997,PHO,104,H,0.56850469
31484,PHI,98,30.510857,BOS,114,A,0.13608789
31513,PHI,94,29.913697999999997,DET,100,H,0.41447967
31548,PHI,105,31.507734000000003,CHI,90,H,0.42344645
31574,PHI,105,32.416092,POR,89,H,0.64867914
31635,PHI,100,31.459578999999998,PHO,105,A,0.28133893
31667,PHI,99,31.105529999999998,LAL,105,A,0.26415509
31680,PHI,106,32.407574,GSW,102,A,0.18197626
31731,PHI,95,31.482132,NYK,105,H,0.4574863
31783,PHI,98,32.03067,BOS,96,H,0.34275877
31845,PHI,103,31.261722999999996,CLE,110,A,0.2461828
31895,PHI,112,30.487548999999998,MIL,117,A,0.19250512
31947,PHI,88,30.385899,NYK,96,H,0.4299477
32005,PHI,103,31.762929999999997,HOU,96,H,0.51356304
32039,PHI,93,32.483383,MIL,89,H,0.44709641
32052,PHI,93,32.176151000000004,DET,100,A,0.21501571
32072,PHI,113,33.581234,BOS,109,A,0.15612411
32090,PHI,99,31.797226000000002,BOS,131,H,0.40720585
32126,PHI,93,31.504559999999998,GSW,94,H,0.38728997
32176,PHI,100,32.188778000000006,ATL,88,H,0.53892338
32181,PHI,104,33.732116999999995,NYK,97,A,0.23773139999999998
32188,PHI,91,33.582347999999996,CHI,92,A,0.21527451
32311,PHI,82,35.299324,DET,89,A,0.22836727
32370,PHI,98,34.890518,LAL,106,H,0.62706494
32434,PHI,88,35.195236,MIL,99,A,0.22323692
32495,PHI,106,33.688728000000005,CLE,108,H,0.56089085
32509,PHI,100,33.592033,BOS,102,A,0.12520117
32541,PHI,101,34.817532,PHO,95,A,0.30970228
32560,PHI,100,34.498589,GSW,108,A,0.2040109
32579,PHI,97,33.360725,POR,119,A,0.34726816
32612,PHI,103,34.570736,LAL,97,A,0.31460649
32642,PHI,98,35.217121,NYK,92,H,0.57531339
32665,PHI,97,34.604362,MIL,101,H,0.47803023
32702,PHI,90,35.717319,HOU,77,H,0.54656285
32741,PHI,110,35.780167,LAL,113,H,0.68607074
32765,PHI,98,37.224461,BOS,95,A,0.11204636
32807,PHI,109,38.544159,CHI,97,H,0.46638754
32838,PHI,102,37.708206,CLE,105,H,0.65324569
32872,PHI,103,38.095074,DET,101,H,0.59552097
32887,PHI,101,37.038265,GSW,108,H,0.57701874
32967,PHI,85,34.199802000000005,HOU,103,A,0.28940606
33025,PHI,77,34.874794,POR,99,A,0.41254169
33084,PHI,100,36.377303999999995,NYK,94,A,0.32591975
33099,PHI,91,36.820309,NYK,87,H,0.63601267
33136,PHI,107,36.168686,BOS,116,H,0.35066313
33234,PHI,91,38.555195,POR,88,H,0.61565429
33267,PHI,108,39.316883000000004,PHO,97,H,0.64249814
33278,PHI,96,40.497803000000005,CLE,88,A,0.41067684
33314,PHI,96,39.764571999999994,CHI,111,A,0.29173285
33365,PHI,114,38.136879,ATL,103,H,0.70359546
33377,PHI,100,37.566967,ATL,104,A,0.44528937
33438,PHI,98,34.038406,NYK,128,H,0.59805244
33533,PHI,95,32.727081,NYK,99,A,0.24809575
33593,PHI,97,31.756999999999998,BOS,111,H,0.26460278
33790,PHI,110,35.647197999999996,CHI,103,A,0.22015631
33833,PHI,117,36.424793,LAL,104,H,0.66393417
33895,PHI,98,34.990906,NYK,110,A,0.33083117
33937,PHI,115,38.737572,CHI,82,H,0.56195664
33963,PHI,103,39.12442,PHO,99,H,0.67753083
34003,PHI,81,37.660629,MIL,108,A,0.37116992
34018,PHI,84,35.206219,MIL,107,H,0.61366904
34040,PHI,119,37.495457,BOS,109,A,0.16965741
34125,PHI,131,40.009766,POR,111,H,0.62083155
34146,PHI,111,39.513191,ATL,115,A,0.3964842
34162,PHI,109,40.052792,GSW,108,H,0.39923963
34216,PHI,98,40.888382,HOU,99,A,0.37030792
34285,PHI,99,43.105007,NYK,97,H,0.74069148
34326,PHI,100,45.378746,CLE,85,H,0.74098021
34348,PHI,110,46.235374,PHO,106,A,0.38713074
34363,PHI,102,45.302299,LAL,114,A,0.40761608
34414,PHI,105,45.44833,POR,98,A,0.44813108
34451,PHI,115,45.919933,DET,114,A,0.45166659
34473,PHI,97,44.613617,BOS,111,H,0.49172795
34523,PHI,103,43.717709,NYK,111,A,0.47877771
34594,PHI,114,43.144314,DET,108,H,0.70752436
34618,PHI,112,44.046054999999996,CLE,101,H,0.58856225
34678,PHI,112,43.783279,MIL,102,H,0.68674862
34691,PHI,105,43.084140999999995,CLE,115,A,0.35000306
34702,PHI,109,43.388481,LAL,106,H,0.70775014
34739,PHI,118,44.586109,BOS,107,H,0.48353499
34783,PHI,110,44.529713,BOS,118,A,0.26507574
34838,PHI,111,44.921673,MIL,108,A,0.43829589999999996
34875,PHI,92,44.054077,NYK,104,A,0.38194954
34895,PHI,130,44.711086,ATL,116,H,0.72226822
34907,PHI,112,45.338223,ATL,109,A,0.46930236
34928,PHI,116,44.340492,HOU,127,A,0.44831073
34950,PHI,114,44.016026000000004,GSW,123,A,0.19180167
34984,PHI,105,42.632903999999996,PHO,119,A,0.51112092
34998,PHI,82,40.993828,LAL,103,A,0.46916425
35035,PHI,87,40.140411,CLE,92,H,0.55906415
35087,PHI,85,41.164845,CHI,84,A,0.46306026
35100,PHI,118,42.112244,POR,106,H,0.59176874
35122,PHI,134,43.457039,HOU,109,H,0.63849825
35141,PHI,97,42.956493,NYK,101,A,0.39973319
35159,PHI,82,41.763157,NYK,88,H,0.66588181
35247,PHI,93,38.861546000000004,GSW,94,A,0.17346716
35268,PHI,106,39.794418,POR,102,A,0.3543967
35300,PHI,114,39.110596,GSW,121,H,0.40807173
35363,PHI,123,41.101116,BOS,110,H,0.44635603
35386,PHI,123,41.609852000000004,DET,112,H,0.74667215
35452,PHI,125,42.109097,PHO,108,H,0.63929355
35479,PHI,109,42.324192,ATL,107,H,0.75448608
35537,PHI,108,42.705399,CHI,101,H,0.7505911
35547,PHI,104,42.320751,CLE,110,A,0.27021635
35581,PHI,96,41.269726,BOS,103,H,0.57181329
35593,PHI,100,40.811249,BOS,108,A,0.27339894
35631,PHI,118,41.748272,NYK,100,H,0.67662263
35671,PHI,95,40.893786999999996,HOU,109,A,0.34493756
35778,PHI,97,40.921172999999996,DET,101,A,0.40834385
35798,PHI,130,41.228127,HOU,129,H,0.61453712
35853,PHI,109,40.229893,ATL,123,A,0.59789264
36034,PHI,118,39.509186,SAS,121,H,0.50158757
36077,PHI,116,43.336411,HOU,94,A,0.34236866
36157,PHI,101,45.987766,GSW,96,A,0.32153404
36172,PHI,104,43.599026,POR,146,A,0.42676497
36222,PHI,103,43.317101,CHI,88,H,0.80996132
36293,PHI,117,44.672638,IND,123,H,0.73111326
36318,PHI,123,46.210396,ATL,106,A,0.60832179
36353,PHI,116,47.101456,BOS,102,H,0.63702631
36358,PHI,117,46.768696000000006,DET,118,A,0.4190281
36387,PHI,114,47.309433,NYK,103,H,0.7279945
36395,PHI,104,46.803043,CLE,111,A,0.32340997
36449,PHI,114,46.836655,DEN,102,H,0.53894448
36557,PHI,108,46.349136,POR,107,H,0.60018551
36567,PHI,107,46.825328999999996,MIL,102,A,0.64423245
36575,PHI,88,45.276402000000004,CHI,101,A,0.5833229999999999
36590,PHI,97,45.913609,PHO,87,H,0.67371798
36617,PHI,114,45.123142,GSW,117,H,0.63128787
36627,PHI,97,45.934810999999996,IND,93,A,0.41147345
36652,PHI,94,45.251915000000004,DEN,108,A,0.28846997
36686,PHI,105,45.780167,NYK,104,A,0.40359187
36727,PHI,116,44.976677,SAS,127,A,0.37650484
36732,PHI,91,44.620693,HOU,93,A,0.3786059
36796,PHI,117,48.379227,LAL,94,H,0.61460423
36818,PHI,116,49.406357,CLE,96,H,0.6608125
36838,PHI,106,48.601162,MIL,111,A,0.55090982
36871,PHI,102,49.43166,HOU,97,H,0.75172961
36942,PHI,114,50.573952,ATL,94,H,0.86882818
36982,PHI,109,51.137352,BOS,94,H,0.75515932
36987,PHI,91,52.003409999999995,BOS,83,A,0.51016325
37032,PHI,94,50.607986,PHO,111,A,0.48802191
37044,PHI,104,49.787132,LAL,117,A,0.36262441
37061,PHI,107,51.022251000000004,DEN,101,A,0.29408234
37078,PHI,109,50.590027,IND,110,A,0.53126013
37093,PHI,138,51.382698,DET,116,H,0.73764259
37138,PHI,102,50.88739,LAL,97,H,0.62855798
37172,PHI,107,49.572371999999994,MIL,104,H,0.85027987
37199,PHI,118,49.956965999999994,IND,109,H,0.76956773
37254,PHI,96,48.801453,PHO,102,H,0.73028457
37279,PHI,112,49.002609,CLE,111,H,0.72109687
37323,PHI,102,48.6549,LAL,104,A,0.38017952
37369,PHI,107,49.223526,POR,108,A,0.44521594
37383,PHI,119,48.867432,GSW,121,A,0.38840926
37405,PHI,117,49.453426,NYK,114,A,0.48429644
37424,PHI,102,47.787643,NYK,110,H,0.76050109
37430,PHI,98,47.313309000000004,ATL,99,A,0.55607468
37450,PHI,129,47.895756,DEN,125,H,0.53941536
37489,PHI,102,47.196259000000005,CHI,106,H,0.68004012
37497,PHI,133,50.09613,CLE,102,A,0.3972525
37512,PHI,109,50.40123,ATL,100,H,0.8107506
37539,PHI,124,51.521053,HOU,104,H,0.6283803000000001
37598,PHI,120,50.479309,GSW,128,H,0.70603096
37625,PHI,113,50.77861,SAS,110,H,0.69839156
37649,PHI,128,51.314636,POR,116,H,0.73351848
37656,PHI,119,52.335293,CHI,113,A,0.37262058
37681,PHI,115,52.537689,DET,112,H,0.77996755
37720,PHI,90,52.006073,BOS,96,A,0.57076979
37764,PHI,109,51.091003,SAS,131,A,0.48210353
37783,PHI,112,50.402397,DET,116,A,0.53835601
37838,PHI,111,50.123737,BOS,113,H,0.75183254
37851,PHI,113,50.665462,BOS,101,H,0.7329284
37855,PHI,109,51.672508,BOS,100,A,0.48025829
37861,PHI,119,50.963875,BOS,124,A,0.50969243
37874,PHI,110,51.632832,BOS,91,H,0.7515746999999999
37877,PHI,108,50.925926000000004,BOS,113,A,0.50852531
37887,PHI,83,51.255314,BOS,77,H,0.7507475
37895,PHI,128,51.931877,HOU,117,H,0.6576826
37900,PHI,106,52.488564000000004,HOU,97,H,0.67536581
37904,PHI,94,51.057796,HOU,118,A,0.41272801
37907,PHI,107,52.593861,HOU,95,A,0.37252384
37910,PHI,115,51.746635,HOU,118,H,0.69235325
37913,PHI,112,52.451018999999995,HOU,109,A,0.3915987
37915,PHI,107,52.969207999999995,POR,101,H,0.62707907
37916,PHI,107,53.931385,POR,89,H,0.64144313
37919,PHI,107,52.709976,POR,129,A,0.38857204
37921,PHI,98,51.251163,POR,130,A,0.35418355
37922,PHI,104,50.292889,POR,110,H,0.59341025
37925,PHI,107,50.042316,POR,109,A,0.29219884
37947,PHI,113,48.472198,DET,96,H,0.75157589
38031,PHI,94,47.766121000000005,POR,98,A,0.29405975
38039,PHI,110,47.378471000000005,GSW,113,A,0.36528027
38077,PHI,102,46.78437,CHI,103,H,0.65331173
38112,PHI,132,48.430309,DEN,101,H,0.6817984
38165,PHI,127,49.245399,NYK,119,H,0.70283288
38190,PHI,114,49.779289,ATL,93,A,0.47173166
38221,PHI,121,50.914112,BOS,112,A,0.51969767
38246,PHI,111,51.297688,MIL,100,H,0.79057449
38268,PHI,105,51.603912,HOU,99,H,0.76500028
38278,PHI,106,51.933701,DET,105,A,0.56667453
38303,PHI,125,52.303074,GSW,119,H,0.72168756
38349,PHI,129,53.957211,SAS,117,A,0.47873724
38388,PHI,116,53.715466000000006,HOU,120,A,0.53672028
38433,PHI,122,55.200562,POR,100,H,0.53738749
38448,PHI,120,55.424243999999995,SAS,116,H,0.7750180999999999
38463,PHI,108,54.508663,IND,114,A,0.60185117
38483,PHI,117,53.196171,MIL,129,A,0.57221323
38503,PHI,99,51.098907000000004,ATL,108,H,0.84632689
38512,PHI,110,50.615864,CHI,115,A,0.37243599
38534,PHI,129,51.164249,CLE,116,H,0.74047184
38575,PHI,125,51.632427,PHO,119,H,0.66262418
38607,PHI,110,51.085445,NYK,113,A,0.49856526
38640,PHI,129,51.476864,CHI,125,H,0.65679628
38701,PHI,108,52.433223999999996,CLE,93,H,0.78782648
38722,PHI,123,52.996704,LAL,110,H,0.72854888
38745,PHI,94,53.12194100000001,BOS,91,H,0.85436046
38757,PHI,95,53.51054,HOU,80,H,0.81728649
38855,PHI,109,54.35730699999999,CLE,117,A,0.61781985
38889,PHI,99,54.750851000000004,GSW,87,H,0.78624469
38900,PHI,102,53.485699,LAL,117,A,0.49927133
38935,PHI,101,53.344898,PHO,110,A,0.41012013
38947,PHI,118,53.793812,DEN,117,A,0.43643481
38989,PHI,104,54.063805,DEN,101,H,0.71219689
39013,PHI,116,54.287811,IND,104,H,0.87056363
39021,PHI,106,53.842921999999994,CHI,108,A,0.49095243
39106,PHI,119,53.79565,IND,116,A,0.67724901
39114,PHI,116,54.2267,DET,113,A,0.57430768
39150,PHI,125,54.756409,SAS,116,H,0.67883945
39183,PHI,127,55.835854000000005,CLE,114,A,0.55951273
39225,PHI,115,54.937118999999996,DEN,124,A,0.50151622
39262,PHI,92,53.83112,POR,113,A,0.24138063
39267,PHI,125,54.389984,GSW,119,A,0.59560239
39291,PHI,95,54.090755,LAL,96,A,0.41318572
39317,PHI,104,55.209599,PHO,92,A,0.48794305
39346,PHI,108,55.575474,ATL,97,H,0.78660208
39371,PHI,120,55.851093000000006,BOS,109,H,0.83252847
39382,PHI,105,56.164013,BOS,103,A,0.61941934
39421,PHI,113,57.017929,LAL,93,H,0.67920089
39456,PHI,141,58.077971999999995,NYK,127,A,0.60235405
39471,PHI,125,58.263702,NYK,118,H,0.842628
39531,PHI,131,57.022301,MIL,122,H,0.80825049
39551,PHI,116,57.745754000000005,POR,100,H,0.67789119
39595,PHI,110,57.611458,ATL,111,A,0.5967716
39620,PHI,112,56.5308,HOU,116,A,0.78736061
39634,PHI,107,56.088207,SAS,111,A,0.40773976
39664,PHI,126,55.806755,DET,115,H,0.84310478
39696,PHI,118,53.636951,IND,127,H,0.87433857
39746,PHI,130,54.239718999999994,NYK,90,H,0.75358289
39754,PHI,119,54.800262,NYK,100,H,0.77738959
39760,PHI,137,55.709141,NYK,126,A,0.54196531
39771,PHI,112,56.238597999999996,NYK,107,A,0.56997192
39842,PHI,110,51.015751,LAL,102,H,0.67565078
39905,PHI,126,50.430523,DET,117,A,0.54581094
39963,PHI,118,51.155224,ATL,117,H,0.77447832
39986,PHI,101,51.56752,HOU,99,A,0.55273592
40033,PHI,116,51.799301,SAS,115,H,0.67664802
40054,PHI,118,52.285336,MIL,103,H,0.78158754
40135,PHI,135,53.306801,DET,112,H,0.82215244
40165,PHI,109,51.99387,DEN,103,H,0.72408462
40184,PHI,95,52.200832,PHO,94,H,0.7047829000000001
40189,PHI,116,51.288582,ATL,124,A,0.51110673
40220,PHI,105,49.598853999999996,GSW,115,H,0.7149846
40269,PHI,126,49.486401,MIL,127,A,0.54076719
40304,PHI,120,49.824909000000005,SAS,114,A,0.37595111
40354,PHI,91,48.246315,CHI,96,A,0.5510875
40399,PHI,107,48.299568,CLE,115,A,0.58414686
40466,PHI,91,49.572693,HOU,84,H,0.78251868
40480,PHI,103,50.792846999999995,LAL,96,A,0.3394388
40508,PHI,81,50.938846999999996,GSW,85,A,0.47563916
40547,PHI,109,53.196987,NYK,94,A,0.54767579
40576,PHI,122,53.428631,IND,110,H,0.86835647
40603,PHI,113,53.73131899999999,ATL,107,H,0.76088291
40617,PHI,94,52.633701,SAS,100,H,0.66941673
40647,PHI,111,52.962447999999995,CHI,98,H,0.82985389
40664,PHI,96,50.03553,IND,123,A,0.66645223
40689,PHI,139,49.123489,PHO,143,H,0.65490681
40765,PHI,112,48.067101,POR,106,H,0.74784029
40789,PHI,107,48.560947,CLE,94,H,0.76847661
40821,PHI,102,46.896622,BOS,108,H,0.82612002
40828,PHI,91,47.45705,BOS,87,A,0.55461293
40861,PHI,94,46.896999,PHO,101,A,0.35220164
40877,PHI,105,48.066887,GSW,96,A,0.43404377
40908,PHI,94,46.346848,POR,116,A,0.48365206
40932,PHI,106,45.532967,GSW,108,H,0.71216911
40940,PHI,128,47.080597,CHI,105,A,0.56873691
40959,PHI,101,45.900913,NYK,105,H,0.76022667
40997,PHI,114,46.327197999999996,DET,103,H,0.77963489
41072,PHI,100,45.707615000000004,CLE,113,A,0.52978015
41112,PHI,110,45.243114,MIL,107,H,0.65973258
41135,PHI,99,44.397724,DET,106,A,0.48676294
41173,PHI,119,45.284771,DEN,111,A,0.38990813
41198,PHI,115,44.863659000000006,POR,118,A,0.38602263
41224,PHI,111,43.660579999999996,LAL,126,A,0.29459071
41248,PHI,94,42.349262,PHO,119,A,0.35413325
41257,PHI,91,42.039615999999995,ATL,94,A,0.29604721
41277,PHI,114,42.424839,BOS,107,H,0.74843442
41291,PHI,113,41.923671999999996,MIL,119,A,0.33806276
41361,PHI,114,41.37162,IND,106,H,0.67948347
41376,PHI,101,40.889828,NYK,103,A,0.48046452
41390,PHI,106,41.574276,NYK,90,H,0.73501748
41408,PHI,124,42.721759999999996,SAS,120,A,0.26014668
41415,PHI,114,43.916709999999995,HOU,108,A,0.33254290000000003
41458,PHI,94,43.504601,BOS,103,A,0.57382095
41496,PHI,112,45.041092,CHI,96,H,0.81152552
41521,PHI,129,45.904308,CLE,93,H,0.80110437
41545,PHI,112,46.174805,LAL,111,H,0.64853853
41577,PHI,121,46.42123,HOU,120,H,0.67452174
41601,PHI,118,45.053009,IND,136,A,0.4469043
41630,PHI,112,45.376404,DEN,111,H,0.59412533
41657,PHI,106,45.728489,SAS,119,A,0.35178286
41662,PHI,120,45.475838,SAS,121,A,0.33121616
41676,PHI,123,46.179276,SAS,115,H,0.60360742
41683,PHI,112,45.405922,SAS,115,H,0.62218034
41695,PHI,120,48.205769000000004,SAS,97,A,0.32332385
41698,PHI,92,48.496246,SAS,90,H,0.67403173
41705,PHI,108,48.061844,SAS,111,A,0.40326613
41770,PHI,113,47.397076,HOU,105,H,0.68905681
41832,PHI,112,49.346503999999996,DET,104,H,0.78070205
41845,PHI,136,50.894482,NYK,111,A,0.57745498
41886,PHI,132,51.529388,IND,110,H,0.78288257
41903,PHI,127,51.830894,NYK,116,H,0.82923162
41911,PHI,112,52.289467,CLE,106,A,0.66590983
41942,PHI,97,51.695747,ATL,102,A,0.44628692
41972,PHI,81,50.700039000000004,ATL,85,H,0.70378655
41988,PHI,120,51.361389,IND,114,A,0.55343455
42006,PHI,118,51.918926,MIL,117,A,0.35395628
42038,PHI,98,51.062202,DET,106,A,0.63943696
42059,PHI,95,51.262661,BOS,94,H,0.71578282
42114,PHI,105,49.77792,SAS,106,H,0.70486373
42125,PHI,103,49.050079,CHI,106,A,0.60825562
42161,PHI,118,49.839905,SAS,114,A,0.40982521
42171,PHI,94,49.356483000000004,HOU,97,A,0.44449508
42193,PHI,113,49.936527000000005,HOU,102,H,0.70533919
42224,PHI,113,50.335186,IND,112,H,0.78777218
42291,PHI,117,51.449715000000005,CLE,105,H,0.8049491
42331,PHI,132,51.924149,SAS,120,H,0.75834531
42360,PHI,117,52.839115,PHO,96,H,0.69012386
42399,PHI,112,53.512062,MIL,91,H,0.75927407
42418,PHI,98,52.507111,ATL,103,H,0.67091393
42425,PHI,96,51.58429,ATL,112,A,0.36363262
42454,PHI,114,52.348221,DET,102,A,0.63666373
42464,PHI,89,50.888405,BOS,112,A,0.42921883
42492,PHI,117,51.353981,HOU,106,H,0.75225186
42511,PHI,126,52.089756,BOS,113,H,0.66370821
42555,PHI,118,53.045322,SAS,114,A,0.54445028
42580,PHI,100,52.40527,HOU,104,A,0.5196507
42619,PHI,109,52.754826,CLE,108,A,0.54163349
42669,PHI,111,53.263466,NYK,108,A,0.5202679
42735,PHI,126,54.19698,NYK,112,H,0.79883206
42766,PHI,121,54.544712,POR,110,H,0.79921776
42801,PHI,111,55.278831000000004,CLE,107,H,0.82157367
42829,PHI,118,56.321049,DEN,93,A,0.67227173
42856,PHI,103,55.08235500000001,LAL,124,A,0.41819936
42885,PHI,118,54.438109999999995,PHO,125,A,0.42796344
42892,PHI,101,53.274216,UTA,107,A,0.70135641
42915,PHI,121,53.452847,DET,108,H,0.9001918999999999
42930,PHI,110,54.04744300000001,HOU,105,A,0.54335403
42943,PHI,109,54.369003,IND,108,A,0.56217182
42953,PHI,110,53.305507999999996,BOS,129,A,0.37980056
43007,PHI,105,51.933807,LAL,104,H,0.58468807
43028,PHI,107,52.312386,UTA,85,H,0.86060989
43050,PHI,114,52.746880000000004,DET,104,A,0.75016785
43067,PHI,100,52.931137,CHI,92,H,0.86697507
43076,PHI,115,53.305133999999995,CLE,100,H,0.82381189
43138,PHI,103,52.72280500000001,GSW,100,A,0.66085106
43165,PHI,98,53.138881999999995,POR,96,A,0.54124725
43196,PHI,104,54.042747,DEN,103,H,0.84612793
43213,PHI,144,54.642033,GSW,99,H,0.86391091
43253,PHI,120,54.865382999999994,IND,113,H,0.82646644
43261,PHI,92,54.075642,BOS,111,A,0.29863888
43302,PHI,134,55.059765000000006,SAS,118,A,0.60340941
43306,PHI,102,55.857014,ATL,97,A,0.41330075
43345,PHI,94,54.788830000000004,IND,104,A,0.6164788
