,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
39886,POR,113,42.246109000000004,DEN,125,A,0.35472345
39907,POR,108,41.877201,GSW,111,A,0.34314591
39934,POR,116,40.686817,PHO,124,H,0.59250998
39995,POR,106,42.00111,MIL,95,H,0.63826251
40016,POR,112,42.720776,DET,96,H,0.72312444
40076,POR,111,44.201008,NYK,96,H,0.69727921
40087,POR,112,43.283924,BOS,109,A,0.48853791
40145,POR,98,43.052685,CLE,91,H,0.70667195
40203,POR,123,44.430111,IND,111,H,0.76014227
40215,POR,93,41.976513,MIL,123,A,0.48245585
40256,POR,99,40.149242,CHI,100,H,0.74150372
40273,POR,127,41.079132,HOU,105,H,0.71454781
40299,POR,102,41.389992,BOS,97,H,0.75629795
40310,POR,98,41.886684,CLE,97,A,0.43529099
40341,POR,77,39.963032,NYK,111,A,0.40353894
40373,POR,109,39.216572,IND,115,A,0.46871763
40385,POR,99,38.891785,CHI,100,A,0.40451914
40404,POR,110,38.256718,HOU,116,A,0.41222477
40435,POR,117,38.851944,LAL,115,H,0.43283448
40455,POR,116,39.803566,DEN,113,A,0.28895271
40489,POR,123,40.812591999999995,DEN,110,H,0.58793658
40549,POR,115,42.602055,GSW,102,H,0.62693906
40587,POR,127,42.352665,PHO,129,A,0.27886975
40598,POR,95,41.479332,LAL,118,A,0.26345468
40668,POR,98,41.144306,DET,96,H,0.77258939
40708,POR,104,39.553307000000004,IND,112,H,0.72374982
40722,POR,101,38.963589,DET,104,A,0.50290614
40731,POR,125,38.465908,BOS,128,A,0.43994057
40764,POR,106,38.112083,PHI,112,A,0.25215971
40776,POR,110,37.90448,ATL,111,A,0.27866817
40824,POR,118,38.625175,SAS,113,A,0.17575824
40870,POR,108,38.842594,GSW,103,H,0.59362912
40909,POR,116,40.601288000000004,PHI,94,H,0.51634794
40921,POR,82,41.256561,DEN,76,H,0.57832885
40980,POR,110,43.122440000000005,PHO,93,H,0.5350759
41021,POR,125,44.640907,SAS,106,H,0.53168708
41044,POR,91,45.064068,ATL,87,H,0.65045047
41074,POR,116,45.090183,HOU,119,A,0.4438535
41095,POR,120,44.885128,SAS,121,A,0.27672225
41115,POR,111,45.256275,BOS,104,H,0.75448096
41120,POR,97,44.622257,CHI,99,A,0.59686726
41130,POR,83,43.270943,ATL,106,A,0.38227785
41174,POR,126,43.264854,DET,119,A,0.43389672
41199,POR,118,43.688618,PHI,115,H,0.61397737
41230,POR,98,41.086071000000004,HOU,118,H,0.67933267
41251,POR,106,41.439976,CLE,102,H,0.70156932
41263,POR,118,42.472412,NYK,110,A,0.46746778
41284,POR,116,41.946301,IND,125,A,0.45052713
41325,POR,103,45.690277,ATL,82,H,0.5840593000000001
41420,POR,114,47.013054,LAL,110,A,0.37642419
41466,POR,110,45.548218,MIL,122,H,0.66265297
41481,POR,123,45.949677,NYK,112,H,0.79123187
41505,POR,120,47.25275,CLE,103,A,0.55465859
41543,POR,109,51.438484,MIL,107,A,0.38396865
41579,POR,95,51.06266,PHO,106,A,0.37770253
41597,POR,87,50.404457,GSW,91,A,0.51990891
41617,POR,98,49.721176,LAL,99,H,0.73006666
41639,POR,103,49.303596,PHO,107,A,0.35600078
41651,POR,96,49.748142,PHO,92,H,0.6249544
41654,POR,91,49.060543,PHO,101,A,0.35671186
41755,POR,101,47.485046000000004,UTA,85,H,0.82856977
41776,POR,109,48.249503999999995,DEN,93,H,0.70162696
41821,POR,107,49.552559,UTA,92,A,0.64814389
41827,POR,99,51.284779,LAL,82,A,0.42857128
41857,POR,91,51.907326,GSW,74,H,0.7497914999999999
41879,POR,88,52.476151,DEN,87,A,0.56760174
41905,POR,95,52.614943999999994,CHI,93,H,0.81995291
41929,POR,88,52.004517,PHO,89,H,0.6916886
41944,POR,106,51.293499,GSW,111,A,0.51278412
41998,POR,127,53.089130000000004,SAS,124,H,0.73055673
42025,POR,90,52.024834000000006,IND,97,A,0.61318481
42031,POR,89,51.368015,MIL,98,A,0.37055886
42049,POR,94,51.829144,CHI,90,A,0.6054045
42081,POR,92,51.054947,MIL,101,H,0.63636929
42117,POR,97,50.774925,PHO,98,A,0.3755275
42132,POR,103,50.994751,CLE,96,H,0.83761108
42159,POR,114,52.337894,LAL,99,H,0.65375274
42222,POR,86,51.376705,PHO,87,H,0.65452731
42241,POR,99,50.714123,ATL,106,A,0.41781747
42274,POR,100,49.942017,SAS,107,A,0.46926486
42284,POR,112,49.152874,HOU,120,A,0.44615579
42339,POR,82,47.978778999999996,UTA,87,A,0.71698982
42348,POR,93,46.920646999999995,CHI,95,H,0.83220029
42378,POR,93,44.810322,CHI,104,A,0.53640211
42437,POR,106,43.695095,DEN,98,H,0.73406148
42446,POR,123,44.928867,HOU,101,H,0.63574028
42466,POR,106,43.990707,DEN,114,A,0.49693227
42520,POR,103,42.501633,NYK,111,H,0.77029604
42528,POR,113,43.187870000000004,GSW,91,H,0.77989823
42546,POR,99,42.435184,PHO,119,A,0.25255919
42603,POR,92,39.462013,GSW,111,A,0.54003525
42633,POR,115,40.139385,UTA,97,H,0.75468349
42659,POR,119,40.708763,DET,102,H,0.78180182
42670,POR,118,39.661762,IND,122,H,0.697707
42767,POR,110,39.611908,PHI,121,A,0.20078224
42778,POR,93,39.001526,BOS,111,A,0.22435063
42810,POR,88,38.701153000000005,MIL,89,A,0.37948531
42843,POR,111,39.808174,LAL,103,H,0.4379214
42868,POR,96,39.186985,DEN,100,A,0.47527623
42907,POR,96,37.880798,MIL,103,H,0.6698119
43015,POR,89,38.181644,ATL,95,H,0.48406008
43025,POR,103,37.58482,LAL,129,A,0.17622364
43060,POR,91,36.505615,BOS,106,H,0.4060753
43081,POR,103,36.865959000000004,GSW,98,H,0.72068065
43093,POR,103,36.171288,NYK,113,A,0.35061175
43129,POR,130,37.69664,DET,107,A,0.57619619
43137,POR,115,39.556633000000005,CLE,100,A,0.38296127
43164,POR,96,39.102814,PHI,98,H,0.45875275
43198,POR,87,37.858596999999996,UTA,91,H,0.77761555
43217,POR,110,38.157101000000004,CHI,107,H,0.7119562
43257,POR,110,36.94865,UTA,117,A,0.50767207
43274,POR,113,37.547717999999996,DEN,104,H,0.67424399
43301,POR,142,40.087284000000004,LAL,121,H,0.34660077
43328,POR,94,39.814468,LAL,102,A,0.17430484
43348,POR,110,39.382477,MIL,120,A,0.23174399
43352,POR,108,38.916855,CHI,110,A,0.46837908
43395,POR,123,39.380558,MIL,122,H,0.46325037
43403,POR,115,39.929558,GSW,113,A,0.46759409
43432,POR,100,38.807815999999995,PHO,111,H,0.48928556
43518,POR,100,39.929047,PHO,114,A,0.22091281
43658,POR,86,39.782459,UTA,96,A,0.49944103
43699,POR,92,40.414856,GSW,95,A,0.4531197
43724,POR,99,39.580546999999996,HOU,102,H,0.65038669
43768,POR,107,40.548233,LAL,103,H,0.33829114
43799,POR,120,40.929394,DAL,105,H,0.83467919
43838,POR,112,39.733540000000005,SAS,120,A,0.29520762
43899,POR,87,37.316044,UTA,95,H,0.71121955
43905,POR,102,37.886337,CLE,96,H,0.6216041999999999
43911,POR,118,37.793255,LAL,119,A,0.13849187
43950,POR,122,38.429466,GSW,113,H,0.65834546
44022,POR,106,35.576984,DAL,113,A,0.65543485
44038,POR,123,35.231606,DEN,125,A,0.37236881
44058,POR,107,34.945782,PHO,119,A,0.14858174
44076,POR,122,36.031890999999995,DEN,103,H,0.63981903
44095,POR,93,35.593605,MIL,97,H,0.36212355
44131,POR,116,36.013332,DAL,96,H,0.84641814
44136,POR,108,35.61068,ATL,112,A,0.33735693
44142,POR,101,35.122692,BOS,126,A,0.15306425
44176,POR,103,34.920582,PHI,116,A,0.10433394
44197,POR,110,34.739033,NYK,111,A,0.25215799
44264,POR,116,34.027325,CHI,115,H,0.5530389
44288,POR,116,34.467449,SAS,115,H,0.47415727
44345,POR,106,36.315849,HOU,100,H,0.57140446
44371,POR,116,38.119701,PHO,110,A,0.14942724
44393,POR,115,38.844357,GSW,113,A,0.34593016
44419,POR,110,40.199825,LAL,106,A,0.18643886
44440,POR,122,40.606654999999996,ATL,119,H,0.62783861
44449,POR,100,39.643703,PHO,111,H,0.43274322
44470,POR,108,40.583991999999995,LAL,102,H,0.43963969
44476,POR,115,40.861671,GSW,114,H,0.64528745
44536,POR,109,42.610504,PHI,108,H,0.34561539
44547,POR,122,42.838932,DEN,119,H,0.77184802
44583,POR,103,41.855457,UTA,109,A,0.57977533
44588,POR,111,41.138008,BOS,120,H,0.37611184
44603,POR,110,41.567261,DET,90,H,0.84556133
44636,POR,86,40.9123,SAS,102,A,0.25514764
44649,POR,105,40.562996000000005,HOU,106,A,0.42846149
44707,POR,113,43.411411,CHI,112,A,0.37698895
44741,POR,103,43.124546,MIL,110,A,0.19513953
44755,POR,94,42.477245,CLE,99,A,0.45123786
44803,POR,117,44.008026,NYK,90,H,0.61516714
44828,POR,118,45.296562,SAS,100,H,0.57612973
44831,POR,112,44.700569,LAL,124,A,0.27901179
44897,POR,100,44.600609000000006,GSW,115,A,0.43103509999999995
44931,POR,96,43.444790000000005,SAS,122,A,0.31186020000000003
45001,POR,143,41.394844,DEN,162,A,0.47974277
45042,POR,118,42.322376,UTA,84,H,0.78253984
45079,POR,115,45.313519,DET,106,A,0.70763969
45112,POR,113,44.816429,IND,109,A,0.34321165
45173,POR,121,43.351215,PHO,117,H,0.47150543
45197,POR,108,43.691982,UTA,97,H,0.82063395
45211,POR,117,44.193816999999996,IND,112,H,0.63253987
45251,POR,107,42.921397999999996,PHO,128,A,0.2177186
45273,POR,120,43.478958,GSW,112,H,0.67635965
45286,POR,142,44.395229,DEN,137,A,0.40831292
45322,POR,104,42.949878999999996,HOU,126,A,0.41420972
45353,POR,135,43.281742,DAL,110,H,0.89288682
45410,POR,107,44.475182000000004,HOU,103,H,0.67912525
45419,POR,111,43.606396000000004,LAL,117,H,0.52963734
45453,POR,120,44.563590999999995,PHO,111,H,0.52263564
45488,POR,123,46.264534000000005,DAL,109,A,0.71809757
45650,POR,103,45.790817,PHO,95,H,0.61139077
45682,POR,102,46.623344,LAL,100,H,0.61527294
45690,POR,109,47.052841,GSW,108,A,0.48679787
45723,POR,119,47.341133,UTA,109,H,0.83407366
45747,POR,120,47.636562,DEN,116,H,0.73863679
45765,POR,117,47.948761,DAL,95,H,0.8875283000000002
45794,POR,115,46.615704,LAL,119,A,0.36102504
45826,POR,105,45.649242,SAS,110,H,0.61987066
45947,POR,103,46.213875,UTA,93,A,0.54156876
45969,POR,114,46.654083,CHI,109,H,0.66716957
45974,POR,121,47.718182,DEN,113,A,0.44563949
46021,POR,111,47.473732,SAS,127,A,0.36111003
46032,POR,98,46.326656,HOU,110,A,0.4841013
46056,POR,108,44.27383,GSW,122,H,0.68590736
46078,POR,110,43.773773,PHO,117,A,0.31554151
46087,POR,116,43.350819,LAL,124,A,0.25597984
46122,POR,105,43.709221,DET,99,H,0.7451598
46178,POR,95,42.994118,DAL,102,A,0.68884802
46212,POR,110,41.658115,LAL,124,H,0.49662712
46293,POR,112,43.173759000000004,PHO,113,A,0.32695264
46303,POR,105,42.05835,PHI,120,H,0.41452572
46343,POR,115,43.173214,SAS,110,H,0.58039355
46381,POR,121,42.299633,DEN,124,H,0.67187434
46407,POR,109,41.517254,HOU,111,H,0.68756676
46420,POR,105,42.299377,IND,93,H,0.65155953
46442,POR,111,43.772102000000004,HOU,100,A,0.39770067
46469,POR,110,44.307838000000004,DAL,103,A,0.66557515
46492,POR,101,43.36657,ATL,112,A,0.42632806
46517,POR,110,43.045658,PHI,115,A,0.25110543
46566,POR,123,43.641975,BOS,119,A,0.20149267
46647,POR,118,43.150127000000005,UTA,122,A,0.64414936
46666,POR,121,43.617847,UTA,100,H,0.83787173
46692,POR,100,43.92392,NYK,98,H,0.66732562
46714,POR,105,44.783588,CLE,91,A,0.65137494
46733,POR,105,44.31575,MIL,116,A,0.23718077
46754,POR,128,45.447571,DET,120,A,0.42542297
46764,POR,91,44.062824,IND,107,A,0.47904605
46826,POR,117,42.240147,BOS,127,H,0.47776565
46852,POR,97,40.330223,ATL,109,H,0.69367015
46858,POR,122,39.936569,CHI,123,A,0.47174478
46915,POR,105,40.261955,NYK,107,A,0.39384353
46946,POR,119,41.322491,PHO,108,H,0.53255343
46985,POR,110,40.350861,CLE,111,H,0.85863423
47004,POR,106,41.390274,GSW,102,A,0.30580986
47039,POR,102,40.864437,DAL,104,A,0.5145545
47064,POR,112,41.820808,SAS,108,A,0.34384841
47073,POR,107,41.413395,HOU,112,A,0.30721378
47109,POR,108,40.128506,LAL,120,H,0.52042013
47133,POR,109,41.077866,GSW,95,H,0.62345195
47149,POR,131,41.438095000000004,UTA,129,A,0.62036383
47175,POR,109,41.800571000000005,DAL,101,H,0.77668387
47188,POR,104,41.168381,MIL,109,H,0.44211531
47211,POR,95,39.498932,HOU,108,H,0.60951436
47224,POR,89,38.720566,GSW,102,A,0.33279091
47302,POR,109,39.393867,SAS,105,H,0.58672839
47310,POR,121,39.047962,DEN,127,A,0.24675715
47335,POR,111,38.426125,LAL,129,A,0.22826016
47355,POR,136,39.74197,DEN,122,H,0.50882721
47380,POR,106,40.618652000000004,PHO,104,A,0.26033741
47429,POR,116,41.783127,GSW,106,H,0.6123423000000001
47493,POR,99,38.830273,PHO,113,H,0.52683675
47648,POR,107,39.053265,SAS,112,A,0.33198071
47668,POR,87,38.684216,PHO,92,A,0.28302759
47697,POR,107,38.149848999999996,SAS,108,H,0.59783876
47723,POR,110,38.623783,NYK,102,H,0.71776259
47728,POR,89,38.214745,LAL,103,A,0.18373989999999998
47749,POR,111,39.448051,GSW,96,H,0.54990631
47771,POR,111,40.485153000000004,HOU,90,H,0.67791802
47779,POR,128,42.623329,DEN,111,A,0.35969156
47814,POR,94,41.564265999999996,PHO,102,H,0.54307872
47824,POR,106,42.774586,ATL,87,H,0.61166167
47883,POR,129,44.173454,CLE,79,H,0.8703481
47897,POR,106,45.33849,PHI,103,A,0.19531417
47901,POR,95,45.00042,BOS,104,A,0.19957501
47924,POR,118,44.015644,DET,132,A,0.3904373
47996,POR,112,42.263531,UTA,119,A,0.57740867
48007,POR,100,41.852501000000004,LAL,115,A,0.17675573
48047,POR,137,42.38377,UTA,121,H,0.78699106
48070,POR,107,43.695847,GSW,98,A,0.39426804
48112,POR,99,44.180973,PHO,94,H,0.64274615
48123,POR,107,44.977871,LAL,103,H,0.4214102
48176,POR,108,45.77787,DAL,105,H,0.75815451
48227,POR,88,45.580456,HOU,82,H,0.83620459
48271,POR,94,43.794712,PHO,116,A,0.32655382
48312,POR,102,45.885601,GSW,74,H,0.74212223
48331,POR,122,46.657612,DEN,104,H,0.72176784
48346,POR,119,46.800182,IND,117,H,0.82556325
48364,POR,93,46.344378999999996,GSW,94,A,0.53651655
48520,POR,112,47.227711,DAL,121,A,0.53653014
48550,POR,113,47.949954999999996,HOU,96,A,0.72604585
48566,POR,108,48.499344,SAS,107,A,0.37772518
48585,POR,120,47.847458,LAL,125,H,0.46449882
48606,POR,120,48.205719,UTA,106,H,0.83269626
48619,POR,109,47.267494,DEN,118,A,0.47800022
48659,POR,99,45.570656,MIL,115,H,0.56452006
48697,POR,115,46.742939,PHI,109,H,0.33546245
48722,POR,105,45.234119,DAL,112,H,0.74104077
48732,POR,109,46.555054,CHI,93,A,0.53640032
48766,POR,92,46.008678,MIL,102,A,0.28740501
48811,POR,121,47.332146,BOS,114,H,0.450205
48821,POR,101,47.790943,UTA,97,A,0.62079906
48855,POR,113,48.538109000000006,HOU,107,A,0.74047196
48878,POR,114,47.812077,SAS,124,A,0.36956453
48891,POR,117,46.488724,DAL,133,A,0.46739745
48920,POR,92,45.213989,CLE,98,A,0.70206577
48981,POR,138,44.757763,DEN,142,H,0.63977468
49005,POR,105,43.273303999999996,UTA,110,H,0.80859286
49014,POR,93,42.113972,ATL,110,A,0.39937699
49030,POR,101,42.561268,IND,97,A,0.6362797
49064,POR,95,42.297084999999996,NYK,97,A,0.29289007
49136,POR,101,39.743145,CHI,117,H,0.76690865
49156,POR,118,41.852973999999996,DEN,106,A,0.2607277
49185,POR,119,43.331356,SAS,102,H,0.5142889
49207,POR,104,43.468586,HOU,97,H,0.89835566
49263,POR,114,42.748306,DET,107,H,0.70780027
49285,POR,89,42.038578,PHO,106,A,0.26415795
49319,POR,110,42.732292,DAL,98,H,0.68481469
49339,POR,107,43.607162,LAL,101,H,0.46862265
49362,POR,107,42.195473,GSW,118,A,0.58370483
49384,POR,98,41.74955,PHO,99,H,0.52025616
49470,POR,112,41.585246999999995,GSW,106,H,0.75927603
49497,POR,119,43.770126,LAL,108,A,0.21947253
49519,POR,97,45.408405,LAL,118,A,0.29168785
49524,POR,106,45.025684000000005,LAL,112,A,0.27120185
49539,POR,109,44.157948,LAL,115,H,0.53003973
49547,POR,108,45.412415,LAL,95,H,0.50608081
49553,POR,108,44.962814,LAL,116,A,0.27128994
49612,POR,95,43.919437,GSW,97,A,0.48450112
49645,POR,126,44.732063000000004,SAS,124,A,0.29221833
49651,POR,117,44.068745,DAL,123,A,0.42825884
49676,POR,106,44.930908,NYK,97,H,0.56034869
49698,POR,122,46.477066,PHO,96,H,0.59987438
49709,POR,122,47.328583,HOU,104,A,0.69644451
49739,POR,115,47.514393,CLE,110,H,0.84109616
49769,POR,122,46.100291999999996,UTA,136,A,0.52686882
49778,POR,135,47.229538,ATL,105,H,0.71664679
49795,POR,114,47.429691,UTA,112,H,0.76460415
49844,POR,110,46.438866,LAL,117,H,0.55563247
49866,POR,156,47.987334999999995,DEN,116,H,0.6894089
49952,POR,105,48.333858,CLE,112,A,0.64963442
49970,POR,106,47.732948,BOS,115,A,0.3325488
50024,POR,130,49.264381,SAS,118,H,0.72274959
50039,POR,111,48.548477,UTA,116,A,0.50285077
50057,POR,123,48.917491999999996,DET,117,H,0.73131311
50085,POR,105,49.120697,GSW,101,H,0.80883193
50130,POR,119,51.042198,DEN,115,A,0.48049611
50162,POR,115,50.464909000000006,LAL,122,A,0.37196290000000004
50182,POR,116,51.174896000000004,PHO,112,A,0.44858205
50213,POR,97,51.418819,HOU,84,H,0.87174261
50221,POR,141,52.443027,LAL,121,H,0.65127105
50229,POR,100,49.649215999999996,DET,140,A,0.51902747
50255,POR,99,49.219559000000004,CHI,100,A,0.5224812
50276,POR,88,48.676277,MIL,93,A,0.40319866
50286,POR,103,47.484531,PHI,115,H,0.50252688
50341,POR,144,48.890095,DEN,129,H,0.73592633
50384,POR,133,48.189091,SAS,120,H,0.69867224
50404,POR,120,48.571655,HOU,117,A,0.63661921
50412,POR,110,48.048721,DAL,113,A,0.46856296
50452,POR,111,46.882626,SAS,126,A,0.43806409999999996
50473,POR,121,47.348118,DAL,114,H,0.69871646
50487,POR,103,46.694523,GSW,107,A,0.50271904
50585,POR,124,45.919212,LAL,129,A,0.38309062
50605,POR,106,45.467411,PHO,109,A,0.41006148
50630,POR,116,46.000153000000005,MIL,110,H,0.6404615
50652,POR,97,46.739624,PHO,82,H,0.70191389
50675,POR,101,47.411343,DAL,85,H,0.73424077
50714,POR,123,48.469772,DEN,117,H,0.77956921
50742,POR,112,47.669277,UTA,114,H,0.71170467
50817,POR,101,45.126068,BOS,107,H,0.49022135
50837,POR,106,47.866051,NYK,89,A,0.23832774
50874,POR,119,49.485687,PHI,114,A,0.35032159
50897,POR,100,48.808067,IND,102,A,0.64022994
50944,POR,121,49.964905,SAS,98,H,0.7770291
50976,POR,118,50.338963,IND,98,H,0.85693991
51020,POR,104,49.201244,ATL,101,A,0.51268142
51049,POR,123,47.156525,DEN,149,A,0.507833
51076,POR,119,46.440678000000005,UTA,124,A,0.49590254
51110,POR,155,45.589825,CHI,156,H,0.81177855
51129,POR,133,46.584011,GSW,96,H,0.7783220999999999
51195,POR,124,47.87862,PHO,98,H,0.68281013
51203,POR,106,48.906506,GSW,94,A,0.55210769
51293,POR,106,50.013366999999995,HOU,102,A,0.62487072
51316,POR,91,50.586712,DAL,88,A,0.48805648
51344,POR,114,47.480862,HOU,129,H,0.85806388
51385,POR,113,45.312923,LAL,119,H,0.56581247
51403,POR,88,44.373344,PHO,100,A,0.40833211
51420,POR,108,43.772984,LAL,121,A,0.267726
51447,POR,102,43.952686,GSW,101,H,0.75390035
51487,POR,106,42.220290999999996,PHO,113,H,0.62464619
51503,POR,122,42.845603999999994,PHO,116,H,0.59365571
51519,POR,103,42.4925,PHO,106,A,0.3310445
51526,POR,113,43.376499,PHO,110,A,0.32250482
51540,POR,105,41.740691999999996,PHO,117,H,0.62392759
51704,POR,130,44.492367,PHO,139,A,0.32786065
51730,POR,131,46.249043,LAC,112,A,0.47236806
51737,POR,116,45.75882,LAL,124,A,0.29320741
51751,POR,116,46.934162,PHO,99,H,0.59097081
51769,POR,125,46.513306,DEN,128,A,0.38893521
51787,POR,126,45.637371,LAL,130,H,0.6234892
51811,POR,109,46.110176,GSW,97,H,0.77048188
51829,POR,94,44.601295,DAL,101,H,0.73943585
51851,POR,129,45.169525,UTA,120,H,0.68829679
51885,POR,113,45.053925,LAC,105,H,0.78634387
51952,POR,141,46.207221999999994,CHI,131,H,0.77246565
51965,POR,115,46.87899,CLE,106,A,0.63842475
51987,POR,113,46.248084999999996,DET,120,A,0.38738018
52018,POR,116,45.671387,PHI,126,A,0.30041414
52031,POR,115,47.992443,NYK,93,A,0.39364779
52059,POR,112,48.501457,PHO,104,H,0.69293934
52078,POR,113,49.070427,SAS,96,H,0.77490878
52106,POR,120,47.439655,HOU,127,H,0.7834897
52129,POR,122,47.166615,DEN,123,A,0.3568083
52157,POR,100,46.305316999999995,LAC,106,A,0.53192168
52172,POR,92,44.722424,GSW,105,A,0.59139109
52270,POR,108,42.261768,PHO,110,A,0.34882069
52283,POR,106,42.646481,GSW,97,H,0.77843034
52308,POR,120,41.153744,SAS,141,A,0.43529117
52334,POR,92,40.058655,HOU,108,A,0.39364964
52351,POR,106,39.462963,PHI,111,H,0.42160228
52385,POR,95,40.271828,LAL,120,A,0.20860374
52411,POR,118,40.975121,IND,101,H,0.73814189
52432,POR,102,39.977814,DAL,108,H,0.58541036
52471,POR,123,42.315968,SAS,103,A,0.36981815
52482,POR,101,41.201683,DAL,124,A,0.32411736
52508,POR,121,41.611221,HOU,117,H,0.66238993
52547,POR,122,40.993023,UTA,127,A,0.43417251
52564,POR,120,40.149215999999996,DEN,123,H,0.65530485
52576,POR,115,39.418312,CHI,123,A,0.40467805
52599,POR,136,42.098746999999996,IND,104,A,0.45598823
52639,POR,127,41.974251,BOS,128,A,0.17812502
52664,POR,106,40.61573,LAL,122,H,0.46870419
52682,POR,129,41.761210999999996,GSW,109,A,0.63998568
52700,POR,93,40.101387,SAS,104,H,0.6547156
52717,POR,95,39.300713,MIL,105,H,0.39085463
52751,POR,126,40.414356,UTA,106,H,0.6481266
52775,POR,133,40.917358,NYK,122,H,0.74913049
52796,POR,111,42.180671999999994,BOS,103,H,0.38123849
52878,POR,98,40.663143,DAL,104,A,0.31593394
52907,POR,103,39.835144,HOU,117,A,0.33603054
52937,POR,137,42.014957,SAS,121,A,0.33239228
52956,POR,110,42.45443,LAC,99,H,0.77660865
52972,POR,120,41.521145000000004,GSW,124,A,0.64531159
52988,POR,103,40.103854999999996,CLE,111,H,0.67063272
53017,POR,121,41.521183,UTA,93,H,0.64764845
53025,POR,100,42.702892,ATL,91,A,0.44019979
53093,POR,94,43.986655999999996,MIL,110,A,0.21053565
53153,POR,126,43.706771999999994,GSW,101,H,0.83132172
53180,POR,114,44.225021000000005,ATL,101,H,0.76420236
53204,POR,143,45.301731,DET,123,H,0.65570503
53225,POR,104,44.266171,PHO,114,A,0.48402846
53253,POR,126,44.438908000000005,LAC,123,H,0.82042515
53267,POR,120,45.789589,LAC,99,A,0.59556615
53285,POR,116,46.519352000000005,LAL,113,H,0.40249327
53326,POR,117,47.405182,DEN,129,A,0.33805269
53367,POR,127,48.188765999999994,HOU,113,H,0.67167711
53424,POR,133,48.508102,LAL,135,A,0.20148408
53445,POR,116,48.940144000000004,PHO,100,H,0.81659913
53468,POR,107,46.654499,UTA,145,A,0.44422698
53486,POR,131,47.647259000000005,DAL,111,H,0.67451096
53512,POR,117,48.168125,DEN,112,H,0.61355662
53520,POR,131,47.419724,DAL,139,A,0.42174244
53534,POR,124,48.142899,DAL,121,A,0.40129113
53553,POR,122,48.817825,DAL,109,H,0.69694924
53566,POR,115,49.066513,DAL,113,H,0.71288604
53576,POR,101,48.501358,LAL,125,A,0.18148923
53591,POR,118,48.09787,LAL,134,A,0.17212516
53601,POR,126,47.630577,LAL,130,H,0.38578066
53609,POR,115,48.876385,LAL,107,H,0.37335485
53614,POR,120,48.405613,LAL,139,A,0.17828971
53662,POR,128,46.851936,PHO,123,H,0.77991176
53686,POR,116,47.250351,GSW,99,H,0.83728409
53701,POR,113,46.375919,LAC,119,A,0.5383513000000001
53752,POR,128,47.313796999999994,UTA,108,H,0.6903584
53761,POR,110,47.614902,NYK,96,H,0.85707343
53765,POR,113,46.570503,HOU,127,A,0.41476637
53776,POR,111,47.156124,DAL,109,A,0.43247998
53833,POR,110,47.658854999999996,CLE,107,H,0.67883593
53849,POR,126,48.059559,SAC,115,H,0.78885698
53871,POR,102,47.661945,LAL,114,A,0.1998719
53887,POR,118,46.379630999999996,UTA,133,A,0.47142172
53909,POR,104,45.084869,MIL,117,H,0.50821042
53944,POR,112,44.399059,LAC,108,A,0.53148234
53976,POR,113,43.336502,LAL,130,H,0.37265590000000004
53985,POR,125,43.974812,HOU,118,H,0.61348611
54022,POR,110,45.202434999999994,PHO,93,A,0.57945341
54043,POR,122,45.758228,CHI,107,H,0.7677501999999999
54069,POR,106,43.9823,SAS,117,H,0.68969512
54091,POR,98,42.46479,ATL,109,A,0.466447
54116,POR,121,46.003975,BOS,103,A,0.15161008
54167,POR,94,45.116386,GSW,92,H,0.81490719
54182,POR,111,44.415054,UTA,119,A,0.39363533
54199,POR,127,44.8615,GSW,124,A,0.5956735
54245,POR,118,44.106429999999996,SAS,126,A,0.41773182
54264,POR,118,43.666328,DEN,123,A,0.32921934
54307,POR,121,45.901039000000004,DEN,114,H,0.6403392
54315,POR,121,46.197128,LAC,107,H,0.86041296
54332,POR,142,47.479565,DAL,133,A,0.39639878
54344,POR,108,46.694813,HOU,118,A,0.39123696
54372,POR,125,47.619366,SAS,110,H,0.6386025
54380,POR,119,47.021072,PHI,121,H,0.57812369
54400,POR,133,47.833079999999995,PHO,104,H,0.78110665
54425,POR,136,48.199428999999995,GSW,120,H,0.84224945
54452,POR,121,47.997555,LAL,125,A,0.18865454
54474,POR,89,47.63958,MIL,95,A,0.2599417
54494,POR,109,48.053383000000004,NYK,106,A,0.61370635
54518,POR,120,49.358115999999995,CLE,108,A,0.45866585
54534,POR,109,49.832836,IND,104,A,0.63731825
54575,POR,112,50.592605999999996,PHO,87,H,0.76795936
54585,POR,105,48.643786999999996,SAS,116,H,0.74880719
54653,POR,129,49.482490999999996,SAC,125,A,0.56759453
54664,POR,116,48.02066,SAC,121,H,0.81517762
54687,POR,130,47.154938,PHO,136,A,0.53664148
54710,POR,94,45.276375,LAL,118,H,0.49123374
54740,POR,156,46.083965,LAC,121,H,0.80872279
54763,POR,118,45.792988,DEN,119,A,0.3732807
54789,POR,111,44.783561999999996,DAL,115,H,0.68580401
54831,POR,113,42.385857,LAC,118,A,0.55040979
54851,POR,119,42.113743,BOS,120,H,0.34903383
54870,POR,101,40.806702,ATL,110,H,0.60300052
54911,POR,133,40.048134000000005,PHI,153,A,0.25387335
54925,POR,96,38.694618,CHI,108,A,0.54229355
54946,POR,106,38.26355,DET,113,A,0.27773148
54969,POR,113,37.389214,DEN,119,H,0.53243828
54996,POR,112,37.083252,PHO,113,A,0.38712871
