,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
114607,CHA,95,32.131747999999995,GSW,96,H,0.65331328
114653,CHA,82,31.543333,MIA,96,H,0.26249301
114685,CHA,108,32.155113,MIN,105,A,0.46249843
114726,CHA,104,32.831039000000004,WAS,89,H,0.71752363
114756,CHA,96,34.101603999999995,MEM,82,H,0.50992846
114774,CHA,96,34.961102000000004,CHI,91,H,0.42726496
114803,CHA,94,34.808395000000004,BOS,99,A,0.13330513
114866,CHA,92,33.532261,PHI,96,A,0.31259882
114872,CHA,83,34.414711,CHI,82,A,0.16711813
114902,CHA,100,34.856678,PHI,97,H,0.5935418
114928,CHA,87,33.502280999999996,ATL,103,H,0.47809088
114983,CHA,94,34.271065,SAC,89,A,0.47158772
115000,CHA,114,35.70153,PHO,107,A,0.28020298
115019,CHA,121,36.888535,GSW,113,A,0.40296334
115041,CHA,88,35.752811,LAC,103,A,0.42462909
115078,CHA,78,35.370991,UTA,83,A,0.29510325
115094,CHA,97,36.705791,DET,87,A,0.40940702
115120,CHA,97,35.942627,MIA,109,H,0.34497505
115140,CHA,92,35.133579,DAL,101,H,0.42118219
115167,CHA,94,36.231983,BOS,89,H,0.32169285
115201,CHA,103,35.984446999999996,IND,104,A,0.32602227
115242,CHA,88,35.493671,ATL,86,A,0.25181323
115275,CHA,109,37.799019,LAL,89,H,0.37107149
115287,CHA,94,37.42548,CHI,106,A,0.18572003
115326,CHA,114,37.865726,TOR,101,H,0.79508704
115372,CHA,110,38.394012,SAC,98,H,0.74941349
115420,CHA,86,37.977646,ORL,100,A,0.18674034
115461,CHA,80,36.740433,DEN,120,A,0.25308537
115484,CHA,84,36.474773,LAL,92,A,0.17191929
115506,CHA,69,35.472927,POR,93,A,0.29235202
115530,CHA,87,34.348824,LAC,92,H,0.69135445
115558,CHA,84,33.464141999999995,CHI,101,H,0.32663494
115585,CHA,97,34.24044,POR,92,H,0.46750116
115631,CHA,95,34.931816,TOR,90,A,0.51574826
115666,CHA,78,34.355282,HOU,94,A,0.23339748
115701,CHA,82,33.98595,OKC,99,A,0.15301561
115721,CHA,98,33.772469,SAS,109,A,0.12148505
115762,CHA,88,31.420965000000002,IND,111,H,0.60819185
115789,CHA,83,32.555168,BOS,81,A,0.13198382
115816,CHA,114,33.306057,NYK,106,H,0.57309973
115845,CHA,87,33.60873,MIL,86,H,0.60801011
115867,CHA,98,33.747559,CLE,97,H,0.79852259
115906,CHA,77,33.46487,ORL,89,A,0.1487124
115933,CHA,91,31.899036,WAS,97,H,0.80680543
115958,CHA,89,30.740771999999996,CLE,99,A,0.54829907
115978,CHA,102,30.175273999999998,ORL,111,H,0.32639372
116019,CHA,103,30.002315999999997,MIA,112,A,0.11678272
116040,CHA,101,28.478752000000004,DET,112,H,0.6548118
116089,CHA,96,29.893644000000002,ATL,85,H,0.55939513
116289,CHA,96,32.938309000000004,MIL,95,H,0.54641259
116325,CHA,95,32.719627,MIA,96,H,0.30016431
116359,CHA,79,31.392401,ORL,100,H,0.41148233
116399,CHA,90,30.953153999999998,MIA,129,A,0.10831124
116431,CHA,101,30.0285,CLE,115,A,0.3896746
116457,CHA,118,31.5846,NYK,110,A,0.25735015
116474,CHA,96,30.84647,ATL,102,H,0.48619998
116507,CHA,77,30.141439000000002,IND,99,A,0.23855120000000002
116534,CHA,87,29.876501,NYK,91,A,0.24826527
116541,CHA,70,28.858628999999997,HOU,82,H,0.46287227
116585,CHA,81,28.215099,ATL,111,A,0.18625623
116597,CHA,81,26.261169,DET,98,H,0.65358239
116619,CHA,112,27.303178999999997,GSW,100,H,0.51162362
116648,CHA,94,26.271795,CLE,102,H,0.5858260999999999
116676,CHA,89,26.130241,ORL,96,A,0.11799896
116732,CHA,89,26.04862,CHI,95,A,0.077899098
116780,CHA,78,23.343526999999998,NYK,111,H,0.49734947
116814,CHA,75,22.455542,WAS,92,A,0.38279325
116842,CHA,72,22.23638,PHI,89,A,0.11539817
116847,CHA,99,21.601931,WAS,102,H,0.63669139
116898,CHA,73,21.303341,LAL,106,A,0.10229754
116922,CHA,68,20.905914000000003,POR,112,A,0.11019361
116975,CHA,89,20.728054,PHO,95,A,0.17577648
117010,CHA,84,20.605259,BOS,94,A,0.09788805199999999
117052,CHA,64,20.181079999999998,CHI,95,H,0.14994268
117077,CHA,86,19.39817,LAC,111,H,0.29754165
117105,CHA,89,19.10598,PHI,98,H,0.23220296
117149,CHA,90,18.846922,MIN,102,A,0.18052191
117185,CHA,98,19.957363,TOR,91,A,0.25730664
117202,CHA,73,19.612343,IND,108,A,0.11747116
117249,CHA,88,19.127352,IND,102,H,0.28150803
117307,CHA,94,18.686125,DET,109,A,0.25322938
117348,CHA,72,18.536724,SAS,102,A,0.063736975
117405,CHA,100,20.151548000000002,ORL,84,H,0.21040437
117414,CHA,93,19.756123000000002,UTA,99,H,0.35786077
117477,CHA,95,18.85288,OKC,122,A,0.052768707000000005
117533,CHA,87,19.28199,HOU,107,A,0.13785422
117553,CHA,96,19.201468,DAL,101,A,0.099204302
117584,CHA,107,19.701052,TOR,103,H,0.48428014
117618,CHA,80,19.050145999999998,PHI,105,H,0.25725481
117676,CHA,92,18.421125,MIL,112,H,0.29163599
117731,CHA,95,17.681145,BOS,102,H,0.26417679
117767,CHA,83,17.391897,MIN,88,H,0.32156175
117792,CHA,88,17.056454000000002,DEN,99,H,0.25188431
117814,CHA,107,16.936941,DET,110,A,0.18674386
117872,CHA,87,16.780586,TOR,92,A,0.19417232
117874,CHA,93,16.571747,ATL,120,A,0.09908056300000001
117919,CHA,90,16.505337,MIL,95,A,0.09206396300000001
117929,CHA,96,16.037098,ATL,116,H,0.24730915
117960,CHA,85,14.686419,WAS,113,H,0.50669873
117983,CHA,90,14.390526000000001,CLE,103,A,0.23036855
118015,CHA,85,13.645389000000002,DET,109,H,0.36283818
118033,CHA,82,13.589601000000002,MIA,105,A,0.038453996000000004
118065,CHA,82,13.447865,BOS,94,H,0.13290651
118116,CHA,68,12.962468,CHI,100,H,0.10184775
118153,CHA,80,12.88066,MEM,85,H,0.13170849
118181,CHA,88,12.091232000000002,SAC,114,H,0.39221749
118207,CHA,73,11.848728,WAS,101,A,0.13962215
118229,CHA,95,11.801919999999999,ORL,102,A,0.072727025
118236,CHA,84,11.610741,NYK,104,H,0.14205298
118456,CHA,90,17.398026,IND,89,H,0.21392575
118481,CHA,99,17.173468,DAL,126,A,0.10324484
118532,CHA,110,16.879488000000002,PHO,117,H,0.28539228
118585,CHA,101,17.523712,DAL,97,H,0.24567199
118631,CHA,92,18.812176,WAS,76,H,0.40164387
118652,CHA,89,19.603445,MIN,87,A,0.16126454
118686,CHA,87,19.414123999999997,MEM,94,H,0.17919101
118718,CHA,102,20.212313,MIL,98,H,0.28441221
118741,CHA,98,20.56999,TOR,97,H,0.45099163
118768,CHA,91,20.175767999999998,ATL,101,H,0.27509475
118803,CHA,108,20.858784,WAS,106,A,0.24350226
118827,CHA,69,20.637489000000002,OKC,114,A,0.064823806
118843,CHA,91,20.569635,ATL,94,A,0.10031658
118873,CHA,98,20.19162,PHI,104,H,0.34055266
118914,CHA,112,19.713535,POR,118,H,0.41847038
118942,CHA,98,19.580664000000002,NYK,100,H,0.21258822
118972,CHA,93,19.336117,MIL,108,A,0.14860755
118991,CHA,102,19.011589,SAS,132,H,0.12538058
119021,CHA,96,18.598305,GSW,104,H,0.33598554
119044,CHA,94,18.41506,LAC,100,H,0.19363008
119069,CHA,90,18.25946,ATL,113,A,0.07925671299999999
119098,CHA,98,17.764536,ORL,107,H,0.37797973
119149,CHA,100,17.720922,LAL,101,A,0.09910440400000001
119172,CHA,104,17.493263,PHO,121,A,0.13783216
119190,CHA,100,17.33835,GSW,115,A,0.10622782
119206,CHA,88,17.203932000000002,DEN,110,A,0.074308157
119247,CHA,92,17.020647,MIA,105,H,0.13571851
119272,CHA,81,16.783596,BRK,97,A,0.15211529
119326,CHA,91,18.479876,CHI,81,A,0.079405129
119381,CHA,104,18.073452,CLE,106,H,0.55948836
119421,CHA,108,19.449001000000003,DET,101,A,0.1553213
119456,CHA,102,19.030596,UTA,112,H,0.29920277
119502,CHA,78,18.710009,TOR,99,A,0.15696305
119510,CHA,88,18.626093,IND,96,A,0.083494544
119535,CHA,89,18.505354,BOS,100,A,0.097656131
119553,CHA,76,17.928745000000003,IND,103,H,0.22933973
119603,CHA,106,19.045460000000002,ORL,100,A,0.20224881
119610,CHA,93,18.599913,SAC,97,H,0.47999465
119635,CHA,94,18.325798000000002,HOU,100,H,0.27479035
119658,CHA,92,17.856775,ATL,104,H,0.31035057
119707,CHA,102,18.23387,MIN,101,H,0.39181286
119742,CHA,85,18.136616,CHI,93,A,0.09690541
119782,CHA,78,18.063589,SAS,102,A,0.03924334
119821,CHA,95,17.954641,HOU,109,A,0.07900154599999999
119840,CHA,94,17.916235,MIA,99,A,0.053272127999999995
119866,CHA,95,17.346397,CLE,122,A,0.23168308
119896,CHA,93,17.086358999999998,LAL,100,H,0.25512803
119924,CHA,76,16.897179,PHI,87,A,0.15411770000000002
119946,CHA,94,17.596467999999998,BOS,91,H,0.24371289999999998
119984,CHA,77,17.439825,IND,101,A,0.079928696
120010,CHA,105,18.914507,ORL,92,A,0.27842754
120022,CHA,99,18.456415,DET,105,H,0.41938400000000003
120050,CHA,75,17.761806,CHI,105,H,0.2531167
120070,CHA,99,17.495319,DEN,113,H,0.17748463
120116,CHA,84,17.396023,LAC,106,A,0.056166112000000004
120172,CHA,68,17.115187,UTA,98,A,0.11788774
120196,CHA,83,16.513556,SAC,119,A,0.20861787
120215,CHA,105,16.277233,POR,122,A,0.14926344
120225,CHA,78,15.719864000000001,BRK,99,H,0.28200018
120258,CHA,94,15.54769,OKC,116,H,0.09921687800000001
120290,CHA,87,15.334271,WAS,104,A,0.14199877
120323,CHA,100,17.989641,BOS,74,H,0.19913907
120379,CHA,78,17.768473,TOR,92,A,0.14925748
120383,CHA,88,17.60417,BOS,105,A,0.10280776
120414,CHA,119,18.317232,WAS,114,H,0.35334721
120442,CHA,107,19.099536999999998,TOR,101,H,0.36713207
120491,CHA,91,18.771587,DET,92,H,0.53409421
120509,CHA,77,18.700691,MIA,109,A,0.030920088
120538,CHA,114,19.077747,ORL,108,H,0.64504164
120587,CHA,102,18.9799,NYK,111,A,0.088954031
120607,CHA,92,18.767736,PHI,100,A,0.18897057
120633,CHA,102,18.359179,MIL,131,A,0.16030455
120650,CHA,88,19.007038,PHI,83,H,0.40847287
120680,CHA,79,18.882759,MIA,89,H,0.10432982
120700,CHA,96,18.774136,BRK,105,A,0.098327875
120744,CHA,75,18.664514999999998,MEM,94,A,0.06435895
120783,CHA,93,18.152784,DET,113,A,0.24697691
120804,CHA,95,19.134031,MIL,85,H,0.39606643
120831,CHA,106,20.939867,NYK,95,H,0.17215219
120856,CHA,105,21.465347,CLE,98,H,0.59170389
121069,CHA,83,25.553562,HOU,96,A,0.14805859
121098,CHA,90,26.080214,CLE,84,H,0.6020968000000001
121126,CHA,84,25.268432999999998,NOP,105,A,0.29717183
121164,CHA,102,26.738847999999997,NYK,97,A,0.14004749
121175,CHA,92,27.227959000000002,TOR,90,H,0.46444532
121198,CHA,91,26.523241,NYK,101,H,0.39010787
121250,CHA,94,25.738047,ATL,103,H,0.45409864
121277,CHA,89,27.113198999999998,BOS,83,A,0.20903116
121307,CHA,86,28.095314000000002,CLE,80,A,0.37165892
121325,CHA,81,27.579824,MIA,97,H,0.22791201
121354,CHA,81,27.405872,CHI,86,A,0.16230839
121376,CHA,95,28.034585999999997,BRK,91,H,0.47728124
121407,CHA,91,27.044209000000002,PHO,98,H,0.59526283
121440,CHA,96,29.763819,MIL,72,A,0.31427401
121457,CHA,86,28.564125,BOS,96,H,0.57570976
121487,CHA,74,27.648279,IND,99,H,0.28501481
121512,CHA,92,28.467968,MIL,76,H,0.66239339
121555,CHA,98,28.424963,MIA,99,A,0.075448573
121579,CHA,82,28.166927,DAL,89,A,0.19377321
121614,CHA,105,29.113802000000003,PHI,88,H,0.63496375
121659,CHA,115,29.964322999999997,GSW,111,H,0.3601377
121688,CHA,83,28.468803,ORL,92,H,0.70288235
121719,CHA,94,28.372889,IND,99,A,0.094272316
121734,CHA,85,27.817118,LAL,88,H,0.52010095
121779,CHA,95,28.480749,SAC,87,H,0.59333563
121811,CHA,104,29.359329,TOR,102,A,0.21875113
121824,CHA,116,31.075471999999998,DET,106,A,0.27004229999999996
121837,CHA,85,30.359119,UTA,88,H,0.61091864
121866,CHA,111,30.558653000000003,MIL,110,H,0.71569651
121906,CHA,85,30.328803999999998,OKC,89,H,0.21841161
121923,CHA,116,30.143559000000003,ATL,118,A,0.22933412
121968,CHA,80,29.83349,UTA,83,A,0.31558144
121989,CHA,85,29.411207,LAC,112,A,0.13538313
122007,CHA,104,28.941074,POR,134,A,0.13999158
122043,CHA,113,30.387726,SAC,103,A,0.34467024
122067,CHA,83,28.926325,WAS,97,H,0.56520367
122126,CHA,92,28.382799,MIN,119,A,0.17142522
122137,CHA,97,28.099503000000002,CHI,103,A,0.22637695
122175,CHA,108,29.136229999999998,NYK,98,H,0.48139477
122197,CHA,92,28.698582000000002,PHI,95,A,0.42565054
122225,CHA,111,29.828499,ORL,101,A,0.45029891
122236,CHA,96,29.368523,MIA,104,H,0.29365966
122264,CHA,100,30.223940000000002,TOR,95,H,0.4066813
122293,CHA,95,31.197784000000002,LAC,91,H,0.30586001
122333,CHA,96,29.913829999999997,NYK,125,A,0.33589089
122343,CHA,87,29.426748,CHI,89,H,0.5156976
122404,CHA,101,30.531022999999998,DEN,98,A,0.18978381
122432,CHA,110,31.879402000000002,LAL,100,A,0.38561648
122458,CHA,95,31.555483000000002,PHO,105,A,0.18862301
122493,CHA,91,34.834675,GSW,75,A,0.13865334
122549,CHA,100,34.407749,SAS,104,H,0.35676897
122589,CHA,114,36.663044,DAL,89,H,0.44613931
122605,CHA,89,35.854774,BRK,105,A,0.30886495
122636,CHA,108,37.343761,DET,96,A,0.41302013
122652,CHA,116,38.115944,DET,98,H,0.72415125
122679,CHA,90,38.449146,NOP,87,H,0.68402851
122701,CHA,92,39.035507,MEM,89,H,0.49885249
122794,CHA,82,38.711773,SAS,92,A,0.1804589
122818,CHA,99,38.301105,OKC,116,A,0.16444254
122835,CHA,107,37.986916,MIA,124,A,0.12990022
122861,CHA,109,40.273106,IND,87,H,0.40833807
122884,CHA,101,40.723628999999995,CLE,92,H,0.74626231
122908,CHA,89,39.923557,MEM,111,A,0.25097096
122937,CHA,105,40.333527000000004,DEN,98,H,0.73470575
122982,CHA,98,42.401061999999996,WAS,85,A,0.29360443
122993,CHA,105,43.363087,MIN,93,H,0.58599997
123027,CHA,101,43.90509,MIL,92,A,0.70177734
123043,CHA,83,41.542999,ATL,97,H,0.74591631
123066,CHA,99,41.145344,BRK,104,A,0.30091721
123113,CHA,124,43.376614000000004,POR,94,H,0.51022577
123144,CHA,89,42.364815,HOU,100,H,0.45093718
123172,CHA,116,42.964645000000004,BRK,111,H,0.57576418
123214,CHA,105,41.923775,ORL,110,A,0.64664364
123252,CHA,100,42.511936,WAS,94,H,0.61375886
123291,CHA,123,43.370715999999994,PHI,93,A,0.77943707
123312,CHA,91,43.624683000000005,ORL,80,H,0.86160678
123335,CHA,96,44.177971,CLE,94,A,0.46279228
123398,CHA,94,45.245075,WAS,88,A,0.38133913
123405,CHA,103,44.386734000000004,BOS,106,A,0.66699433
123432,CHA,111,44.479973,PHI,105,H,0.92222869
123460,CHA,95,45.059185,ATL,93,A,0.44229674
123487,CHA,91,45.677212,CHI,86,H,0.56192726
123526,CHA,88,45.017338,MIA,99,A,0.31929868
123543,CHA,97,44.659366999999996,MIA,101,A,0.30359292
123560,CHA,85,43.142632,MIA,98,H,0.56989145
123574,CHA,98,41.903912,MIA,109,H,0.52848917
