,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
77669,ORL,116,54.515388,MIA,112,H,0.81297916
77720,ORL,115,56.032513,POR,89,H,0.80364668
77744,ORL,110,56.355629,PHI,97,A,0.82314444
77835,ORL,122,58.439774,PHO,106,H,0.78374481
77857,ORL,93,56.456314,DEN,110,A,0.6860044
77935,ORL,98,56.863403000000005,LAL,97,A,0.38990545
77962,ORL,113,57.56085600000001,DET,91,H,0.74191052
77969,ORL,112,58.395793999999995,BOS,90,A,0.69435972
78065,ORL,91,56.19139499999999,LAL,113,H,0.71864361
78110,ORL,126,57.03416800000001,TOR,86,A,0.79356754
78137,ORL,98,57.612922999999995,NYK,79,H,0.7594673000000001
78177,ORL,98,58.660945999999996,NYK,85,A,0.50464869
78192,ORL,98,57.599833999999994,BOS,100,H,0.89346945
78240,ORL,86,57.080521,CHI,90,H,0.47245299999999996
78286,ORL,116,57.520889000000004,CLE,104,H,0.75260621
78315,ORL,101,55.926239,IND,111,H,0.73636323
78339,ORL,101,53.732327000000005,MIL,114,A,0.78780991
78403,ORL,119,55.03524,ATL,104,H,0.72992957
78418,ORL,112,55.457172,PHI,92,A,0.82963181
78473,ORL,112,56.527397,DET,92,H,0.74742424
78488,ORL,92,57.018654000000005,DET,77,H,0.76272988
78498,ORL,101,57.488037,DET,98,A,0.51991397
78534,ORL,117,57.95628000000001,ATL,105,H,0.73696506
78540,ORL,120,58.697483,ATL,94,H,0.74873978
78546,ORL,103,59.391052,ATL,96,A,0.50991261
78554,ORL,99,58.744381000000004,ATL,104,A,0.53346765
78561,ORL,96,59.05099499999999,ATL,88,H,0.76804024
78566,ORL,83,58.267113,CHI,121,A,0.20900041
78571,ORL,88,58.072193000000006,CHI,93,A,0.19207239
78575,ORL,67,56.946217000000004,CHI,86,H,0.42280942
78578,ORL,101,56.487708999999995,CHI,106,H,0.38727796
78836,ORL,92,52.787453,TOR,87,H,0.89956772
78864,ORL,88,51.830849,NYK,92,H,0.69240969
78898,ORL,90,51.984848,MIN,86,H,0.84557885
78917,ORL,76,52.591091000000006,IND,73,A,0.45479012
78947,ORL,88,49.988846,MIL,100,H,0.85609579
78979,ORL,79,50.385109,ATL,75,H,0.65712202
79004,ORL,91,48.907333,PHI,100,A,0.67871857
79013,ORL,86,49.729671,CLE,82,A,0.39272887
79038,ORL,102,47.943539,DAL,108,H,0.8576771000000001
79070,ORL,57,44.873771999999995,CLE,84,H,0.66522664
79096,ORL,81,44.312481,LAL,92,A,0.27743149
79136,ORL,84,43.386936,SAC,91,A,0.52086508
79159,ORL,99,44.646435,POR,93,A,0.30743843
79228,ORL,68,43.09935,UTA,101,A,0.17426211
79273,ORL,95,42.07465,IND,102,H,0.5615085999999999
79301,ORL,93,41.569771,UTA,98,H,0.36785826
79312,ORL,85,40.307922,MIL,103,A,0.41401654
79346,ORL,89,41.021664,CLE,84,H,0.51301444
79368,ORL,76,40.375504,MIA,96,A,0.22097558
79405,ORL,85,39.843868,NYK,96,A,0.26318955
79428,ORL,85,39.426429999999996,DET,97,A,0.20363551
79452,ORL,96,39.603553999999995,TOR,94,H,0.79246038
79464,ORL,89,39.362213,CHI,110,A,0.089848161
79522,ORL,109,40.007233,PHI,88,H,0.78561318
79550,ORL,92,39.324562,ATL,97,H,0.47049555
79597,ORL,88,39.906834,TOR,85,A,0.50232553
79629,ORL,78,41.598675,DAL,66,A,0.51567018
79642,ORL,67,41.187767,ATL,78,A,0.21056843
79692,ORL,99,43.656487,MIA,87,A,0.19067192
79754,ORL,96,44.525185,MIL,92,H,0.69743389
79763,ORL,121,45.006916,BOS,117,A,0.61087728
79838,ORL,112,44.254478000000006,PHO,105,H,0.72292435
79864,ORL,109,44.853695,PHI,99,A,0.6915555
79902,ORL,103,45.84417,HOU,90,H,0.59046042
79926,ORL,111,47.254551,IND,87,H,0.60946351
79957,ORL,119,47.475182000000004,BOS,111,H,0.85238272
79987,ORL,87,45.142002000000005,DET,96,A,0.27031696
80013,ORL,100,44.521057,MIN,104,A,0.47793257
80039,ORL,89,44.233994,CHI,110,A,0.10544628
80091,ORL,95,44.194199,POR,84,H,0.62968582
80122,ORL,99,44.603706,DEN,86,H,0.80760562
80142,ORL,99,46.022694,IND,90,A,0.35541427
80164,ORL,93,47.018681,DET,84,H,0.50253409
80192,ORL,98,48.249924,MIA,86,H,0.48604620000000004
80229,ORL,94,48.523388,SAS,73,H,0.89663982
80309,ORL,94,50.281483,LAC,93,A,0.56736994
80322,ORL,101,49.131264,GSW,108,A,0.63146371
80361,ORL,85,46.460152,PHO,121,A,0.51863754
80379,ORL,96,46.966515,DEN,91,A,0.62532938
80395,ORL,96,47.630253,HOU,95,A,0.29524344
80468,ORL,107,47.939335,ATL,112,A,0.29293418
80521,ORL,100,48.149044,GSW,95,H,0.82245433
80528,ORL,104,48.489552,BOS,99,A,0.72900796
80570,ORL,110,49.958855,LAL,84,H,0.60741496
80588,ORL,114,50.256371,SAC,103,H,0.83411634
80619,ORL,93,49.12402,SAS,97,A,0.75433373
80665,ORL,86,47.306381,NYK,101,H,0.61929911
80682,ORL,93,44.563988,PHI,105,H,0.85682112
80713,ORL,94,41.555996,LAC,113,H,0.7623536
80731,ORL,93,43.461163,NYK,84,A,0.22569478
80763,ORL,94,42.789833,CHI,110,H,0.2612136
80784,ORL,97,44.054089000000005,MIL,82,A,0.54062778
80824,ORL,105,46.711086,TOR,69,A,0.49002433
80854,ORL,121,46.980412,BOS,98,H,0.90477878
80882,ORL,100,47.806785999999995,DET,91,H,0.56917238
80900,ORL,63,46.677746,CLE,78,A,0.4261629
80953,ORL,88,44.605358,MIA,102,H,0.50086308
80979,ORL,64,43.676239,MIA,99,A,0.21479815
81004,ORL,87,43.168602,MIA,104,A,0.19800258
81017,ORL,88,44.704390999999994,MIA,75,H,0.42471561
81025,ORL,99,45.728756,MIA,91,H,0.46655178
81036,ORL,83,45.346008000000005,MIA,91,A,0.2365573
81139,ORL,99,43.350273,ATL,105,H,0.55050349
81171,ORL,107,44.157505,BOS,96,A,0.6242103
81190,ORL,76,41.714325,MIL,110,A,0.48998255
81208,ORL,81,41.416378,CHI,94,A,0.1445744
81233,ORL,89,42.633621000000005,DET,84,A,0.28206521
81264,ORL,96,43.113976,TOR,87,H,0.73144841
81304,ORL,89,39.323746,SAC,115,H,0.76589984
81334,ORL,103,39.763359,DEN,85,H,0.83165699
81362,ORL,102,41.724949,WAS,91,A,0.2687887
81384,ORL,112,42.359531,LAC,94,H,0.76817542
81397,ORL,96,43.233475,CLE,93,A,0.32787663
81455,ORL,108,44.371590000000005,PHI,94,A,0.56160915
81466,ORL,95,44.923943,WAS,87,H,0.67753524
81493,ORL,60,42.694697999999995,MIA,84,H,0.55563873
81518,ORL,94,43.040791,MIL,90,H,0.70667142
81569,ORL,89,43.099659,POR,88,A,0.28480792
81608,ORL,89,41.557671,GSW,104,A,0.6530118
81626,ORL,83,42.155643,LAC,79,A,0.53925109
81648,ORL,95,42.539840999999996,PHI,86,H,0.77872366
81682,ORL,106,43.779701,CHI,98,H,0.38839942
81690,ORL,100,44.464271999999994,DAL,90,A,0.65544844
81736,ORL,78,42.011681,SAS,107,A,0.53812754
81796,ORL,73,40.883965,UTA,85,H,0.46980533
81833,ORL,92,40.330684999999995,IND,95,H,0.47764888
81890,ORL,81,37.961090000000006,IND,107,A,0.21270679999999997
81957,ORL,79,38.260479,NYK,84,H,0.48056802
81983,ORL,71,37.151028000000004,CLE,81,H,0.5100677
82012,ORL,84,36.918285,NYK,88,A,0.20972037
82027,ORL,69,36.067333000000005,SAS,74,H,0.56292784
82064,ORL,83,36.511356,TOR,81,A,0.54498148
82109,ORL,90,36.779221,BOS,82,H,0.6803691999999999
82139,ORL,98,37.502384,DEN,84,A,0.69808805
82159,ORL,96,36.653521999999995,SAC,108,A,0.37571836
82186,ORL,86,35.798676,PHO,111,A,0.24858958
82204,ORL,93,35.485676,UTA,107,A,0.14687234
82222,ORL,89,35.342213,LAL,92,A,0.15412396
82257,ORL,84,34.167084,MIL,91,H,0.63090295
82280,ORL,90,33.870064,MIA,102,A,0.15485615
82348,ORL,86,33.566212,DET,91,A,0.24564791
82364,ORL,95,35.020905,HOU,88,A,0.27005798
82398,ORL,94,34.586811,PHO,96,H,0.45038104
82444,ORL,91,35.038536,ATL,90,H,0.46537146
82479,ORL,93,36.181072,WAS,83,H,0.47374275
82493,ORL,66,35.809143,IND,85,A,0.14226943
82516,ORL,96,37.248405,MIN,89,A,0.28188211
82551,ORL,83,35.85815,NYK,99,H,0.48184967
82583,ORL,85,37.117104,ATL,81,A,0.21349549
82610,ORL,115,38.128468,MIN,102,H,0.58495152
82645,ORL,93,38.819278999999995,IND,91,H,0.36751369
82673,ORL,96,39.405834000000006,LAL,94,H,0.43967187
82720,ORL,100,39.833378,DAL,79,H,0.85052168
82749,ORL,107,37.850262,TOR,115,H,0.82210273
82844,ORL,91,39.530109,CLE,89,H,0.56934208
82877,ORL,88,40.741695,PHI,78,A,0.45665294
82893,ORL,78,40.329097999999995,NYK,85,A,0.26667428
82967,ORL,76,38.265488,MIA,79,H,0.35279667
83048,ORL,102,39.186474,POR,87,H,0.55595928
83074,ORL,92,39.418224,GSW,83,H,0.85790867
83095,ORL,73,38.887825,ATL,85,A,0.25082594
83120,ORL,70,38.153839000000005,CHI,85,H,0.29279023
83152,ORL,100,40.023563,HOU,75,H,0.52703416
83188,ORL,95,41.442741,TOR,68,A,0.6394614000000001
83195,ORL,86,41.018463,CLE,93,A,0.27311105
83221,ORL,87,39.068138,BOS,98,H,0.72880787
83289,ORL,85,38.688666999999995,WAS,88,A,0.3519333
83292,ORL,113,39.705883,PHI,92,H,0.68278944
83325,ORL,95,40.448536,DET,87,H,0.59013551
83346,ORL,80,40.038395,BOS,82,A,0.42235833
83363,ORL,78,39.868179,CHI,87,A,0.10789663
83429,ORL,99,42.518817999999996,MIA,87,A,0.16194034
83657,ORL,93,42.969013000000004,NYK,85,H,0.61359024
83672,ORL,75,41.637787,PHI,95,A,0.40789795
83704,ORL,107,42.371964,BOS,90,H,0.72818714
83751,ORL,87,44.925961,DET,81,A,0.31963706
83781,ORL,85,45.231117,MIL,82,H,0.70534444
83801,ORL,78,44.455959,CLE,90,A,0.34826148
83830,ORL,96,45.079788,WAS,85,H,0.69625032
83850,ORL,99,46.344153999999996,ATL,94,A,0.25891322
83890,ORL,109,47.501671,HOU,83,H,0.68359506
83908,ORL,107,47.865715,SAC,96,H,0.80605716
83930,ORL,79,45.187153,BOS,111,A,0.55135381
83975,ORL,103,45.763218,IND,100,H,0.50228214
84000,ORL,78,45.352783,MIA,84,A,0.28833181
84018,ORL,70,45.862221000000005,ATL,67,H,0.54824847
84091,ORL,89,47.065067,TOR,84,A,0.63542962
84098,ORL,87,47.643208,DET,82,H,0.58062404
84131,ORL,110,46.694675,ATL,114,H,0.66280073
84167,ORL,79,46.454906,SAS,81,A,0.27368116
84174,ORL,76,44.37225,DAL,93,A,0.63363135
84210,ORL,87,45.533157,GSW,74,A,0.53517729
84248,ORL,74,45.810642,PHI,73,H,0.64161992
84287,ORL,103,46.43045,CHI,94,H,0.66272396
84296,ORL,86,47.740111999999996,NYK,78,A,0.35515594
84349,ORL,104,46.481796,LAL,115,H,0.54359388
84409,ORL,96,47.655651,CLE,86,H,0.65714908
84461,ORL,94,47.651061999999996,MIA,87,H,0.54928863
84510,ORL,73,46.817562,WAS,84,A,0.44226956
84537,ORL,115,50.014233000000004,CHI,68,A,0.48678720000000003
84548,ORL,92,51.982898999999996,DET,77,A,0.33115888
84589,ORL,106,52.171467,BOS,99,H,0.85617661
84600,ORL,81,53.199425,NYK,72,A,0.46326786
84632,ORL,73,53.826648999999996,CLE,69,A,0.48348308
84656,ORL,95,54.254272,MIL,83,H,0.77207005
84735,ORL,80,53.905552,IND,83,A,0.35790807
84757,ORL,79,52.903778,ATL,91,A,0.46145171
84801,ORL,88,53.343456,DET,81,H,0.69564098
84824,ORL,72,51.361618,TOR,90,A,0.62445718
84832,ORL,83,50.275249,MIL,95,A,0.47792643
84867,ORL,70,49.430126,MIA,75,H,0.57516986
84880,ORL,88,47.804916,TOR,95,H,0.78344405
84910,ORL,86,46.732056,PHI,103,A,0.38151819
84943,ORL,88,47.408569,IND,87,A,0.2872867
84963,ORL,93,47.695839,WAS,86,H,0.8006894
85069,ORL,103,49.245399,CHI,83,A,0.63960332
85102,ORL,90,47.292316,PHI,104,H,0.6726613
85118,ORL,79,48.086742,PHI,68,H,0.62219572
85137,ORL,85,47.287003000000006,PHI,97,A,0.36289215
85149,ORL,91,46.618179,PHI,101,A,0.34231126
85257,ORL,103,45.142128,DET,94,H,0.59494489
85286,ORL,99,43.914265,CLE,104,H,0.72503275
85310,ORL,107,44.537758000000004,WAS,104,A,0.47308599999999995
85323,ORL,102,45.412884000000005,HOU,97,A,0.42629540000000005
85350,ORL,110,45.873219,PHI,105,H,0.65584427
85360,ORL,101,45.175129,IND,116,A,0.28259999
85389,ORL,117,44.235493,DAL,125,A,0.49795568
85449,ORL,79,43.702438,POR,81,H,0.52213442
85488,ORL,107,43.126389,ATL,103,A,0.36307621
85556,ORL,112,43.671837,DAL,100,H,0.74275112
85603,ORL,96,43.3522,NYK,99,A,0.30489367
85609,ORL,108,44.950573,DET,99,A,0.30345684
85631,ORL,102,43.551773,SAC,111,H,0.63595182
85665,ORL,103,44.914898,MIN,93,A,0.40396458
85672,ORL,112,45.93269,DEN,100,A,0.56323111
85703,ORL,100,45.139099,LAL,117,A,0.29340088
85734,ORL,107,44.793758000000004,PHO,110,A,0.32703519
85796,ORL,108,45.182945000000004,CHI,87,H,0.86142689
85844,ORL,99,42.896946,MIL,116,H,0.6731199000000001
85875,ORL,112,43.689903,TOR,98,H,0.67520648
85884,ORL,83,44.327324,CHI,74,A,0.65767735
85926,ORL,104,44.798161,UTA,102,H,0.52537197
85949,ORL,103,45.612922999999995,CLE,97,A,0.49407589
86009,ORL,105,45.807728000000004,MIN,107,H,0.77437705
86038,ORL,106,45.106182000000004,MIA,109,H,0.57863671
86066,ORL,103,43.666241,MIA,111,A,0.27563751
86072,ORL,106,42.159355,DET,118,H,0.58808404
86139,ORL,86,41.418545,NYK,94,H,0.55340171
86165,ORL,92,40.616718,SAS,127,A,0.18791276
86214,ORL,102,38.739371999999996,TOR,108,A,0.40356022
86237,ORL,100,38.436584,PHI,102,A,0.32936615
86262,ORL,89,37.787754,IND,96,H,0.39200291
86280,ORL,100,36.279724,GSW,113,A,0.56930661
86328,ORL,103,35.879856,SAC,111,A,0.24613285
86370,ORL,102,37.521972999999996,LAC,89,A,0.54690802
86403,ORL,111,38.701229,BOS,89,H,0.64966607
86414,ORL,90,37.656009999999995,CLE,102,A,0.44373679
86453,ORL,103,38.564178000000005,ATL,87,H,0.66168231
86471,ORL,113,37.819447,PHO,117,H,0.54865634
86484,ORL,98,41.154308,NYK,77,A,0.22315228
86546,ORL,107,42.006485,IND,102,H,0.44151568
86577,ORL,120,42.592442,GSW,100,H,0.79688805
86609,ORL,107,43.02697,WAS,96,H,0.77859294
86654,ORL,129,43.408146,LAC,96,H,0.89868057
86678,ORL,99,42.670631,LAL,107,H,0.40820277
86771,ORL,92,40.570805,POR,111,A,0.14117706
86792,ORL,88,40.143097,UTA,96,A,0.25763565
86810,ORL,95,39.468422,MIL,102,A,0.40340853
86907,ORL,91,40.314236,BOS,97,A,0.47190732
86935,ORL,87,40.855038,WAS,85,A,0.47412097
86961,ORL,103,41.540015999999994,CHI,67,H,0.8393290000000001
87009,ORL,110,41.792072,DEN,107,H,0.75190806
87046,ORL,107,40.479649,WAS,98,H,0.7342331999999999
87062,ORL,91,39.307293,DET,113,A,0.34738427
87094,ORL,91,38.976479,TOR,95,A,0.2822535
87125,ORL,85,38.623886,PHI,89,A,0.29821914
87133,ORL,88,38.967369,CHI,86,A,0.63418305
87169,ORL,103,39.521618,ATL,90,H,0.75086439
87198,ORL,112,40.238724,HOU,96,H,0.72405201
87228,ORL,94,42.221573,MIA,69,H,0.50541526
87254,ORL,122,43.639515,BOS,87,H,0.69208348
87347,ORL,107,45.207478,SAS,97,H,0.51558208
87396,ORL,89,44.196678000000006,NYK,96,H,0.55856472
87426,ORL,92,45.133635999999996,PHI,80,H,0.59286827
87437,ORL,87,43.846329,MIL,104,A,0.43689895
87463,ORL,91,43.204239,BOS,95,A,0.48881149
87534,ORL,84,43.640789,MIA,95,A,0.29998928
87544,ORL,83,42.888969,MIL,85,H,0.67050636
87591,ORL,106,43.388889,TOR,100,H,0.66210419
87765,ORL,97,43.315861,WAS,86,H,0.7399013000000001
87785,ORL,79,42.232586,MIA,105,A,0.2942763
87813,ORL,80,41.293156,PHI,87,H,0.52505881
87816,ORL,107,41.767047999999996,ATL,104,A,0.57816929
87895,ORL,90,40.468253999999995,CHI,95,A,0.64824438
87944,ORL,105,41.109058000000005,GSW,99,A,0.58591783
87964,ORL,82,40.462749,SAC,96,A,0.27226901
87994,ORL,84,39.81406,UTA,99,A,0.26272064
88042,ORL,102,38.997032,POR,110,H,0.44322118
88063,ORL,84,38.523528999999996,NYK,85,H,0.54578048
88092,ORL,98,38.024029,BOS,103,A,0.36581564
88125,ORL,114,38.63126,ATL,92,H,0.80175442
88145,ORL,95,37.120338000000004,MIL,104,H,0.67071593
88175,ORL,86,36.690369,UTA,88,H,0.44225829999999994
88263,ORL,101,39.706379,BOS,98,H,0.66352767
88293,ORL,103,40.342808000000005,DEN,93,H,0.67735422
88349,ORL,80,38.635803,LAC,92,A,0.64302862
88417,ORL,96,37.914207,POR,106,A,0.17563909
88495,ORL,99,39.314796,CHI,88,H,0.85122514
88532,ORL,111,40.434162,CLE,92,H,0.63600159
88540,ORL,93,39.774963,IND,103,A,0.33231086
88552,ORL,77,39.111015,MIL,89,A,0.30377227
88584,ORL,102,39.685951,DET,96,H,0.62074202
88603,ORL,95,40.509464,BOS,90,A,0.45569646
88676,ORL,92,38.134445,NYK,95,A,0.25719625
88694,ORL,82,37.735661,ATL,83,A,0.4785701
88740,ORL,95,36.560921,SAS,112,H,0.40609935
88802,ORL,111,38.635704,GSW,94,H,0.75711948
88835,ORL,113,38.8741,CHI,104,H,0.85414714
88869,ORL,106,38.432438,DAL,115,A,0.25010699
88902,ORL,112,39.585636,SAS,109,A,0.20230258
88937,ORL,116,40.191288,TOR,111,H,0.57274038
88966,ORL,100,39.620411,MIN,109,A,0.31073511
88998,ORL,59,37.766632,MIA,81,H,0.50493854
89031,ORL,93,38.549263,IND,86,H,0.54358363
89055,ORL,100,39.167266999999995,WAS,96,A,0.52613777
89080,ORL,123,40.894028000000006,PHI,117,A,0.16978067
89093,ORL,96,41.342785,ATL,84,H,0.78333372
89153,ORL,107,44.708824,WAS,98,H,0.83822763
89199,ORL,114,45.105292999999996,LAC,101,H,0.81261337
89228,ORL,108,46.108371999999996,HOU,93,H,0.61656326
89257,ORL,96,46.735344,NYK,88,H,0.63848704
89281,ORL,104,45.584553,PHO,110,H,0.65612435
89321,ORL,95,44.941349,HOU,105,A,0.32837558
89355,ORL,100,44.566669,LAL,106,A,0.26580805
89370,ORL,93,45.585728,DEN,86,A,0.43725973
89408,ORL,97,46.856789,PHO,91,A,0.29822814
89437,ORL,120,47.389904,CLE,94,H,0.8380658000000001
89458,ORL,84,46.078354,DET,93,A,0.61318982
89478,ORL,95,47.094883,DAL,81,H,0.595487
89510,ORL,112,47.407005,DET,102,H,0.82200921
89555,ORL,105,47.39875,MIN,93,H,0.61909908
89594,ORL,108,46.542358,SAC,114,H,0.53026992
89604,ORL,97,47.231251,CLE,87,A,0.64925605
89677,ORL,90,46.540034999999996,LAL,95,H,0.57597136
89684,ORL,103,46.916645,CHI,95,A,0.76522613
89708,ORL,95,46.487064000000004,IND,96,A,0.51289946
89736,ORL,103,45.743347,MIL,115,A,0.33833033
89765,ORL,84,45.964993,IND,82,H,0.74516648
89802,ORL,96,46.604534,PHI,95,A,0.31555182
89829,ORL,97,45.890133,DET,100,A,0.58848655
89870,ORL,104,46.729717,TOR,101,A,0.33933306
89887,ORL,82,45.77998,NYK,94,A,0.41454291
89907,ORL,108,46.218964,BOS,101,H,0.71520722
89937,ORL,100,44.978924,TOR,108,H,0.61604512
89980,ORL,78,42.31245,CLE,101,A,0.6471011
90019,ORL,101,44.042972999999996,PHI,77,H,0.54466295
90045,ORL,110,43.146511,WAS,113,A,0.68472266
90064,ORL,90,45.610077000000004,MIA,73,A,0.29196769
90085,ORL,89,44.284519,MIL,101,H,0.53687596
90119,ORL,91,42.710297,MIA,103,H,0.60789841
90138,ORL,90,42.206055,MIL,103,A,0.22947925
90153,ORL,96,41.876358,MIL,103,A,0.21982807
90169,ORL,121,42.686661,MIL,116,H,0.46217597
90181,ORL,104,41.772873,MIL,112,H,0.48436508
90284,ORL,114,43.413746,TOR,85,H,0.57284868
90326,ORL,107,42.607605,IND,117,A,0.39350104
90340,ORL,99,44.780895,CLE,69,A,0.51901329
90392,ORL,89,43.2677,SAS,104,A,0.23737800000000003
90433,ORL,115,44.347778000000005,SAC,105,H,0.50119352
90461,ORL,95,44.026466,LAL,108,A,0.15534991
90466,ORL,98,43.465626,UTA,105,A,0.34721178
90496,ORL,93,44.085232,PHO,92,A,0.33559418
90500,ORL,101,46.114964,DEN,82,A,0.41216093
90544,ORL,95,45.58197,MIN,103,A,0.31452209
90587,ORL,117,46.530254,MIN,106,H,0.5674234
90659,ORL,100,45.951366,DET,105,H,0.70181394
90701,ORL,89,44.073875,BOS,99,H,0.74262661
90741,ORL,96,44.815273,WAS,87,A,0.61133099
90754,ORL,113,45.682812,MEM,71,H,0.8194623
90789,ORL,102,46.09409,CHI,74,H,0.87813604
90809,ORL,129,46.896029999999996,ATL,94,H,0.80905771
90819,ORL,104,46.173190999999996,ATL,107,A,0.59441268
90847,ORL,92,45.346668,LAC,100,A,0.45171481
90870,ORL,100,44.89584,SAC,112,A,0.21946234
90890,ORL,105,45.367455,GSW,100,A,0.64959526
90927,ORL,106,44.522197999999996,POR,117,A,0.39188182
90972,ORL,98,43.817577,UTA,90,H,0.60483462
91002,ORL,75,40.958076,WAS,93,H,0.75567371
91016,ORL,80,40.194744,DAL,102,A,0.24096399999999998
91060,ORL,82,38.97681,IND,89,H,0.63696343
91094,ORL,87,39.63525,DET,78,H,0.64934629
91122,ORL,94,40.450253000000004,NYK,90,A,0.41478378
91137,ORL,94,39.639305,BOS,110,A,0.30636179
91199,ORL,118,41.830753,GSW,109,H,0.80803359
91221,ORL,98,42.630348,BOS,87,H,0.62827641
91254,ORL,102,44.36504,PHI,91,A,0.32346886
91279,ORL,84,42.941586,POR,92,H,0.67452359
91319,ORL,113,43.930355,DAL,87,H,0.48593843
91374,ORL,110,43.588657,MIL,115,A,0.26539606
91394,ORL,119,44.801196999999995,MEM,103,A,0.57011104
91440,ORL,100,45.174114,ATL,86,H,0.82975942
91470,ORL,92,45.479546,MIA,87,H,0.75765055
91513,ORL,97,44.782879,TOR,106,A,0.37012935
91545,ORL,93,43.348103,LAL,111,H,0.46133524
91566,ORL,85,44.016918,DET,83,A,0.38175398
91607,ORL,98,43.043793,SAS,105,H,0.54089111
91637,ORL,106,43.318999999999996,CLE,98,H,0.82401502
91681,ORL,122,43.681858,NYK,114,H,0.77579802
91691,ORL,95,42.378231,MIA,112,A,0.43964952
91734,ORL,109,43.474083,HOU,100,A,0.4708662
91811,ORL,119,44.412319000000004,LAC,102,H,0.66401994
91840,ORL,105,45.593201,PHI,87,H,0.60477906
91849,ORL,96,44.023540000000004,CLE,111,A,0.54619712
91872,ORL,112,44.953732,CHI,97,A,0.64144039
91901,ORL,90,45.766464,TOR,85,A,0.4566465
91919,ORL,102,45.10759,DET,110,A,0.37488782
91963,ORL,102,44.34301,WAS,107,A,0.51720303
91980,ORL,98,43.290805999999996,IND,111,A,0.42790079
91992,ORL,110,41.948959,BOS,130,A,0.41073805
92028,ORL,99,42.227444,WAS,96,H,0.72961748
92065,ORL,92,42.865921,TOR,79,H,0.71880978
92109,ORL,119,43.281132,PHO,114,H,0.68720013
92134,ORL,124,43.893116,DEN,102,H,0.80044711
92167,ORL,105,44.680603000000005,PHI,103,A,0.30670893
92192,ORL,101,45.258236,MIL,91,H,0.70052898
92262,ORL,85,41.728352,MIL,110,A,0.42693758
92294,ORL,96,42.018131,CHI,82,H,0.86484289
92342,ORL,114,42.170666,IND,106,H,0.66049206
92377,ORL,97,42.518485999999996,NYK,90,H,0.76964003
92428,ORL,105,42.749611,CLE,101,H,0.7929579000000001
92487,ORL,83,42.145996000000004,HOU,74,H,0.77198833
92506,ORL,108,43.316704,NYK,97,A,0.49397838
92556,ORL,94,42.113293,MIA,99,A,0.42843968
92582,ORL,89,41.101898,PHI,95,H,0.59152579
92598,ORL,102,42.081790999999996,ATL,95,A,0.45773536
92637,ORL,89,39.748965999999996,MIA,103,H,0.73944128
92792,ORL,95,39.546577,PHI,88,H,0.59687757
92808,ORL,100,41.299252,MIA,86,A,0.39044249
92841,ORL,105,40.814578999999995,MIN,111,A,0.32846284
92860,ORL,100,42.148979,MIL,90,A,0.4158808
92902,ORL,125,42.926636,SAC,121,H,0.43452334
92974,ORL,117,42.736446,LAC,120,H,0.714553
92999,ORL,109,41.454544,TOR,115,H,0.69848967
93016,ORL,101,43.860764,LAC,80,A,0.37148255
93052,ORL,92,40.123734000000006,GSW,135,A,0.5927633000000001
93071,ORL,99,39.955341,SAC,101,A,0.19845814
93115,ORL,84,42.070518,POR,98,A,0.31393516
93132,ORL,70,40.676075,IND,106,A,0.29773629
93173,ORL,77,40.901802,MIA,75,H,0.74425364
93210,ORL,112,41.887592,LAL,102,H,0.53764325
93256,ORL,117,43.018593,ATL,92,H,0.68756604
93281,ORL,97,42.148632,BOS,102,H,0.56777918
93310,ORL,87,42.652157,NYK,85,A,0.50210035
93332,ORL,88,43.270714,WAS,78,H,0.68456256
93375,ORL,109,41.701485,BOS,114,A,0.27550596
93385,ORL,87,39.398891,CHI,107,A,0.62337089
93435,ORL,111,40.328533,GSW,85,H,0.74205178
93466,ORL,84,39.314209000000005,LAL,107,A,0.29945934
93484,ORL,84,38.967075,PHO,87,A,0.32643747
93519,ORL,97,40.447144,UTA,90,A,0.27410209
93531,ORL,89,41.27618,DEN,80,A,0.57658386
93589,ORL,103,40.09967,MIL,108,H,0.70205355
93599,ORL,104,40.779301000000004,DET,99,H,0.53149754
93616,ORL,86,39.338432,MEM,99,A,0.54638487
93641,ORL,101,39.979797,BOS,95,H,0.585271
93670,ORL,112,40.966965,WAS,95,H,0.6508683000000001
93758,ORL,103,40.047173,NYK,100,H,0.70455503
93782,ORL,81,38.548458000000004,HOU,91,H,0.63612539
93811,ORL,97,37.890591,IND,101,H,0.49853876
93838,ORL,107,38.630367,PHI,105,A,0.33621293
93859,ORL,86,37.245117,DET,101,H,0.49469346
93896,ORL,93,36.415539,WAS,108,A,0.32662719
93938,ORL,101,37.343468,TOR,93,A,0.50616056
93965,ORL,103,38.118465,CLE,94,A,0.5971508000000001
93989,ORL,94,38.383720000000004,CHI,91,H,0.73982745
94019,ORL,107,37.749123,PHO,110,H,0.53366876
94037,ORL,83,37.248459000000004,BOS,91,A,0.29656339
94086,ORL,113,37.457085,CLE,108,H,0.82664698
94112,ORL,108,37.128296,SAS,109,H,0.41057751
94142,ORL,89,36.335678,ATL,97,A,0.43579787
94178,ORL,89,35.640453,POR,96,H,0.41823682
94249,ORL,88,36.735706,DET,98,A,0.16481179
94266,ORL,98,36.493912,PHI,99,A,0.31888127
94302,ORL,97,36.041405,TOR,99,A,0.46200323
94365,ORL,110,37.244597999999996,CHI,96,H,0.74878311
94421,ORL,98,40.229801,DAL,93,H,0.32205451
