,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
55866,UTA,103,41.044037,POR,124,A,0.43671948
55898,UTA,90,40.45536,HOU,104,A,0.25128454
55945,UTA,106,40.581356,GSW,111,A,0.4174121
55995,UTA,88,41.07365,ATL,97,H,0.48907626
55997,UTA,107,40.577667,DAL,118,A,0.24783731
56040,UTA,99,41.002357,CHI,94,H,0.68185484
56065,UTA,123,41.738224,NYK,96,H,0.79433304
56081,UTA,114,42.329731,SAC,111,A,0.49636537
56106,UTA,112,42.976871,DEN,110,A,0.39749789
56127,UTA,103,43.607979,DAL,99,H,0.51804662
56160,UTA,115,43.993839,LAC,100,H,0.83220118
56190,UTA,107,43.896111,DET,122,A,0.32187212
56211,UTA,134,44.705318,CLE,128,A,0.49836498
56224,UTA,91,45.285267,CHI,89,A,0.44131613
56250,UTA,114,46.069302,PHI,111,A,0.371979
56302,UTA,103,44.267151,HOU,96,H,0.72946274
56316,UTA,109,44.533103999999994,SAS,101,H,0.82861489
56335,UTA,109,43.479915999999996,SAS,115,A,0.61157608
56356,UTA,99,42.447041,PHI,104,H,0.64363116
56377,UTA,113,42.206387,LAL,121,A,0.15613651
56420,UTA,107,43.34024,LAL,101,H,0.35698429
56451,UTA,105,43.915489,IND,96,H,0.68635243
56480,UTA,113,42.295615999999995,POR,121,A,0.28406924
56502,UTA,107,40.719315,PHO,123,A,0.52667016
56529,UTA,91,39.424988,SAS,102,A,0.54618943
56575,UTA,112,40.168133000000005,DET,108,H,0.45382518
56591,UTA,123,41.403766999999995,GSW,100,H,0.64661634
56628,UTA,92,40.743271,HOU,88,A,0.26547426
56659,UTA,120,41.430424,POR,114,H,0.5617854
56684,UTA,113,40.443851,LAC,114,H,0.86423707
56696,UTA,121,41.462818,SAC,113,A,0.47304255
56722,UTA,101,41.797577000000004,SAC,95,H,0.76045972
56736,UTA,126,42.941340999999994,LAC,103,A,0.66846371
56767,UTA,98,41.774165999999994,PHO,102,H,0.74772948
56795,UTA,98,40.942238,PHO,105,A,0.47735858
56814,UTA,108,41.421822,SAS,95,H,0.78052819
56838,UTA,109,44.024303,BOS,89,H,0.32039353
56857,UTA,109,43.258575,MIL,113,H,0.56009352
56885,UTA,81,41.63324,HOU,94,A,0.30417693
56948,UTA,84,42.517128,HOU,85,H,0.60845065
56975,UTA,107,43.623115999999996,LAL,100,H,0.40521839
57003,UTA,86,42.017696,NYK,99,A,0.59309351
57006,UTA,105,41.667934,BOS,123,A,0.13746369
57037,UTA,124,42.413738,MIL,123,A,0.25257838
57045,UTA,97,41.622372,ATL,122,A,0.22995120000000002
57069,UTA,102,41.071129,IND,107,A,0.39543849
57093,UTA,116,40.34565,DEN,122,A,0.45776552
57110,UTA,113,41.016018,SAC,109,A,0.49586403
57131,UTA,123,41.363564000000004,SAC,116,H,0.77000362
57168,UTA,118,42.119254999999995,GSW,103,H,0.70071602
57176,UTA,97,41.757576,LAL,111,A,0.16441232
57219,UTA,125,42.895588000000004,HOU,108,H,0.60687977
57238,UTA,122,43.253494,DEN,118,H,0.69805986
57263,UTA,101,41.444344,LAC,111,A,0.7217895999999999
57291,UTA,144,41.913933,SAS,133,H,0.7635377
57296,UTA,110,41.299622,GSW,116,A,0.40008903
57331,UTA,110,41.824265000000004,PHO,95,H,0.78133768
57345,UTA,107,42.351589000000004,SAS,104,A,0.54003215
57362,UTA,98,40.888228999999995,PHO,112,A,0.532655
57375,UTA,107,40.413563,DAL,121,A,0.20853925
57405,UTA,104,39.021339000000005,SAC,110,H,0.73643827
57426,UTA,103,40.502041,DAL,90,H,0.44204319
57450,UTA,106,40.90139,DEN,103,H,0.63357002
57469,UTA,109,41.51376,GSW,107,A,0.42221004
57520,UTA,97,40.386524,LAL,110,H,0.33890739
57533,UTA,101,39.778915000000005,POR,111,A,0.3102417
57567,UTA,99,40.568512,GSW,85,H,0.67711139
57581,UTA,103,40.888523,GSW,100,H,0.69576877
57601,UTA,95,39.72599,GSW,110,A,0.42826378
57613,UTA,94,39.228355,GSW,98,A,0.39733583
57625,UTA,113,38.149646999999995,GSW,118,H,0.66374302
57707,UTA,93,38.630775,DAL,95,A,0.26052189
57741,UTA,121,39.713249,SAC,100,H,0.6657145000000001
57753,UTA,88,37.885891,LAC,100,A,0.67471361
57777,UTA,121,40.021029999999996,DAL,92,H,0.51708633
57796,UTA,109,40.892016999999996,PHO,92,H,0.68575263
57812,UTA,93,40.379932000000004,HOU,101,A,0.30045122
57843,UTA,120,41.158443,DEN,110,H,0.61839426
57855,UTA,80,40.269241,PHO,90,A,0.42550778
57882,UTA,112,42.144451000000004,IND,81,H,0.58232731
57899,UTA,119,41.730812,SAS,120,A,0.49061275
57956,UTA,118,43.887039,HOU,96,H,0.60007662
57978,UTA,100,42.710678,PHI,106,H,0.66028732
58011,UTA,101,41.960899,CHI,105,H,0.54995412
58033,UTA,104,42.368342999999996,NYK,92,H,0.80067784
58042,UTA,126,43.323085999999996,SAC,117,A,0.52498382
58067,UTA,100,42.601836999999996,SAS,105,A,0.49186969
58085,UTA,93,42.131706,HOU,98,A,0.34683758
58119,UTA,127,43.112915,GSW,93,H,0.77143484
58147,UTA,111,43.7262,BOS,121,A,0.29416656
58171,UTA,97,42.296665000000004,IND,121,A,0.38970166
58179,UTA,124,41.995274,ATL,130,A,0.21881491
58221,UTA,91,41.696926,CLE,83,A,0.36035311
58260,UTA,109,40.910816,LAL,117,H,0.42911965
58274,UTA,98,41.540863,DEN,97,A,0.33004838
58297,UTA,104,41.687785999999996,GSW,103,H,0.79417467
58317,UTA,105,41.098724,SAC,107,A,0.56128263
58336,UTA,99,40.201541999999996,BOS,107,H,0.47708368
58362,UTA,93,39.017815,PHI,116,A,0.34124499999999997
58383,UTA,111,40.187462,MIL,107,A,0.25128084
58393,UTA,91,39.143471000000005,CHI,113,A,0.31519502
58439,UTA,116,40.312453999999995,POR,104,H,0.5163002
58518,UTA,117,38.896217,DET,120,H,0.46821812
58541,UTA,119,39.575356,SAS,106,H,0.70351398
58567,UTA,119,40.866409000000004,CLE,96,H,0.63336545
58579,UTA,100,40.593288,LAL,111,A,0.14711463
58613,UTA,100,39.999759999999995,GSW,102,A,0.56455946
58636,UTA,115,40.949039,ATL,109,H,0.4357422
58669,UTA,123,42.383373,SAC,91,H,0.79744977
58686,UTA,126,43.33437,POR,123,A,0.28907424
58699,UTA,93,42.035522,DAL,124,A,0.30810058
58726,UTA,93,43.160022999999995,DAL,80,H,0.54970247
58764,UTA,93,42.310059,DEN,107,A,0.34390974
58789,UTA,112,43.543827,POR,94,H,0.59279042
58811,UTA,108,43.77668,PHO,103,H,0.80973405
58828,UTA,98,44.290562,LAC,88,A,0.7298739000000001
58845,UTA,120,44.523228,LAC,103,H,0.90042794
58891,UTA,120,43.719646000000004,DEN,123,H,0.63579792
58912,UTA,105,43.534309,LAL,112,A,0.13292271
58948,UTA,115,44.078346,SAC,110,A,0.60732532
58962,UTA,113,44.420307,HOU,112,H,0.57672989
59008,UTA,125,46.77383,SAS,106,H,0.81481123
59045,UTA,98,46.925537,DET,103,A,0.26930428
59082,UTA,105,46.957626,NYK,108,A,0.50809115
59101,UTA,116,47.506279,DEN,115,A,0.38195354
59132,UTA,120,48.675026,DAL,105,H,0.55929571
59157,UTA,118,49.158138,DEN,111,H,0.68497485
59167,UTA,110,48.338543,SAS,113,A,0.65855372
59203,UTA,103,48.576111,PHO,96,H,0.83009982
59220,UTA,117,48.92543,SAC,97,H,0.8671028000000001
59257,UTA,105,48.202754999999996,MIL,107,H,0.66687024
59272,UTA,111,47.674137,LAL,122,A,0.26840985
59301,UTA,115,48.034271000000004,GSW,92,H,0.87573582
59324,UTA,106,49.247009000000006,LAL,92,H,0.52727008
59355,UTA,106,48.294384,PHO,111,A,0.62271047
59372,UTA,107,47.693108,HOU,113,A,0.40268034
59381,UTA,95,46.570087,DAL,118,A,0.33243138
59419,UTA,113,47.163986,GSW,102,A,0.70563966
59436,UTA,100,47.278564,LAC,93,H,0.9119611999999999
59458,UTA,123,46.333771,POR,128,H,0.61178786
59490,UTA,107,46.906979,SAS,82,H,0.82364321
59519,UTA,129,48.243202000000004,POR,122,A,0.30950356
59530,UTA,112,48.523041,LAC,106,A,0.78903556
59572,UTA,125,49.746075,HOU,107,H,0.72890174
59595,UTA,96,49.025517,POR,108,A,0.33703089
59609,UTA,114,50.509228,POR,105,A,0.31884283
59634,UTA,113,50.978043,POR,108,H,0.63711649
59649,UTA,111,51.830729999999996,POR,96,H,0.64962852
59659,UTA,91,50.969479,LAL,110,A,0.30867445
59665,UTA,101,51.980488,LAL,97,A,0.28754103
59674,UTA,96,52.617535,LAL,89,H,0.58968353
59686,UTA,100,51.070313,LAL,113,H,0.60786009
59693,UTA,109,50.824306,LAL,111,A,0.2899583
59701,UTA,108,52.572109,LAL,80,H,0.55651158
59704,UTA,98,51.935589,LAL,109,A,0.32774854
59827,UTA,105,50.053703000000006,SAC,81,H,0.84198081
59833,UTA,99,49.299019,HOU,106,A,0.45811301
59870,UTA,105,50.097919,SAS,96,A,0.57346809
59896,UTA,108,50.52602,IND,96,H,0.78223485
59918,UTA,123,51.541336,POR,99,H,0.69236988
59952,UTA,134,51.940834,PHO,121,H,0.80085701
59960,UTA,117,52.197845,LAC,98,H,0.89189309
59999,UTA,111,52.46804,HOU,108,H,0.71814632
60015,UTA,115,52.861869999999996,SAS,95,H,0.8458038
60020,UTA,93,51.775131,DAL,113,A,0.36807281
60078,UTA,107,51.659737,CHI,93,H,0.70628309
60095,UTA,92,50.831608,LAL,113,A,0.28089827
60117,UTA,107,52.124126000000004,SAC,73,A,0.69363058
60133,UTA,103,50.437484999999995,GSW,114,A,0.69172859
60187,UTA,89,49.56102,DAL,97,H,0.66626477
60203,UTA,110,50.045567,LAC,102,A,0.70162374
60212,UTA,110,50.176334000000004,MIA,94,H,0.93597156
60239,UTA,104,49.444561,BOS,112,A,0.42070311
60253,UTA,116,49.183529,NYK,117,A,0.34888059
60287,UTA,107,48.205658,PHI,119,A,0.43120122
60305,UTA,94,47.538006,CLE,110,A,0.26580751
60351,UTA,80,45.287506,MIA,101,A,0.81628776
60362,UTA,101,46.649258,LAL,87,H,0.49046719
60398,UTA,96,46.9809,SAC,80,H,0.85672426
60426,UTA,102,47.467304,PHI,95,H,0.68707007
60438,UTA,102,47.078293,HOU,104,A,0.41231996
60475,UTA,106,49.004715000000004,CHI,92,A,0.33452541
60503,UTA,89,47.911434,MIL,107,A,0.37832457
60525,UTA,92,49.041401,MIA,88,A,0.79597306
60558,UTA,115,49.544841999999996,SAS,91,H,0.83531713
60579,UTA,105,47.095535,GSW,131,A,0.58323896
60625,UTA,111,47.681469,POR,110,A,0.35189968
60663,UTA,98,48.043106,MIL,96,H,0.61011863
60713,UTA,107,48.497719000000004,SAS,103,A,0.62178779
60755,UTA,127,48.847572,NYK,104,H,0.59642267
60779,UTA,99,50.29052,DAL,84,A,0.47358406
60800,UTA,93,49.758823,ATL,94,H,0.6157735
60833,UTA,126,49.916985,DEN,127,A,0.47803551
60858,UTA,87,48.910721,PHO,104,A,0.3676483
60873,UTA,96,49.067795000000004,MIA,77,H,0.93277401
60901,UTA,87,47.566551000000004,DAL,94,H,0.74668622
60925,UTA,119,48.233253000000005,DEN,105,H,0.71346515
60948,UTA,129,48.969559000000004,BOS,114,H,0.69850373
60979,UTA,107,49.231171,SAS,93,H,0.87217969
61001,UTA,118,50.761715,PHO,92,H,0.591277
61027,UTA,105,52.37925,LAL,79,H,0.56567019
61042,UTA,102,50.811825,DEN,121,A,0.50510418
61071,UTA,89,47.008507,IND,128,A,0.64969134
61106,UTA,85,47.475681,DET,96,A,0.25312483
61141,UTA,107,47.882057,MIA,95,A,0.79655683
61160,UTA,85,48.638149,ATL,83,A,0.31371212
61206,UTA,117,49.928539,HOU,80,H,0.7161814000000001
61229,UTA,126,50.615395,GSW,112,H,0.70010692
61268,UTA,98,51.868801,CLE,83,H,0.5211013
61294,UTA,102,52.25354,POR,95,H,0.73205501
61323,UTA,118,52.397282000000004,MIA,96,H,0.94130015
61337,UTA,98,49.95015,SAS,114,A,0.7496751
61403,UTA,102,50.017986,HOU,99,A,0.43999439
61424,UTA,112,50.887764000000004,DEN,90,H,0.71752352
61472,UTA,104,51.05798,DET,108,H,0.50101221
61511,UTA,97,48.591297,SAC,117,A,0.67599809
61548,UTA,95,49.009953,DAL,80,H,0.81457794
61555,UTA,104,48.486022999999996,PHO,114,A,0.28198397
61580,UTA,99,49.362728000000004,LAL,97,A,0.24324358
61591,UTA,106,48.840317,DEN,110,A,0.4265905
61645,UTA,107,49.226673,DEN,102,H,0.69645184
61673,UTA,122,50.205132,HOU,96,H,0.71977335
61684,UTA,99,50.887718,POR,95,A,0.4662562
61709,UTA,108,51.188365999999995,LAC,102,A,0.76977915
61731,UTA,92,49.663321999999994,LAC,95,H,0.91632718
61758,UTA,89,49.005764,DAL,91,A,0.6275816
61783,UTA,111,49.579121,GSW,95,H,0.76418376
61805,UTA,119,48.382422999999996,GSW,123,H,0.77580243
61819,UTA,91,46.735607,GSW,99,H,0.75116605
61835,UTA,106,45.597965,GSW,120,A,0.44226485
61944,UTA,122,46.468864,DEN,113,H,0.70072883
62030,UTA,106,47.153473,SAS,92,H,0.83220696
62042,UTA,92,46.502331,HOU,100,A,0.37390232
62099,UTA,108,47.707466,CHI,107,H,0.60495704
62124,UTA,114,48.510319,IND,100,H,0.66415083
62160,UTA,103,48.750628999999996,MIN,101,A,0.72187632
62191,UTA,97,44.543831,ORL,119,H,0.86576527
62229,UTA,86,43.855274,LAL,92,H,0.44110509999999997
62265,UTA,88,43.789577,IND,100,A,0.34491295
62290,UTA,103,43.211784,ATL,114,A,0.28342074
62336,UTA,94,45.679813,CLE,80,A,0.39029181
62371,UTA,107,46.154540999999995,DAL,97,H,0.74568611
62407,UTA,104,46.947399,HOU,90,H,0.67101103
62415,UTA,110,45.968689000000005,CLE,113,H,0.7313298
62451,UTA,102,46.656203999999995,PHO,95,H,0.58491039
62479,UTA,94,47.310345,DET,91,H,0.44697776
62498,UTA,122,47.912354,MIN,112,A,0.68537289
62518,UTA,107,47.428402,NYK,115,A,0.29294103
62524,UTA,109,46.996941,BOS,113,A,0.35954511
62582,UTA,98,46.29118,SAS,115,A,0.46207941
62609,UTA,133,47.011124,GSW,118,H,0.70815247
62633,UTA,113,47.421409999999995,POR,109,H,0.65524912
62666,UTA,117,47.681641,MIA,98,H,0.89544106
62674,UTA,120,46.456905,GSW,133,A,0.48990262
62723,UTA,89,46.462601,POR,118,A,0.38011247
62730,UTA,123,47.285465,DEN,120,A,0.34673828
62798,UTA,130,48.683021999999994,DEN,99,H,0.66449445
62832,UTA,109,49.678413,DAL,99,A,0.51881945
62893,UTA,95,50.096436,ATL,88,H,0.71901602
62934,UTA,94,51.109432,SAC,81,A,0.66325355
62970,UTA,102,51.49868,HOU,94,H,0.74876106
62993,UTA,115,52.68018000000001,NYK,89,H,0.66284913
63032,UTA,144,54.325568999999994,MIL,96,H,0.68975997
63057,UTA,98,53.019424,POR,122,A,0.39219803
63073,UTA,120,53.533297999999995,LAC,101,H,0.79738021
63098,UTA,105,53.957370999999995,DAL,92,H,0.78457099
63120,UTA,83,52.904716,DET,115,A,0.2737996
63136,UTA,89,51.671364000000004,PHI,114,A,0.35863674
63206,UTA,110,52.685215,MIN,104,H,0.89636987
63221,UTA,103,52.142975,PHO,114,A,0.28668624
63250,UTA,86,50.931664000000005,SAS,100,A,0.48478734
63263,UTA,110,51.065414000000004,SAC,106,H,0.86513478
63289,UTA,115,51.961346,PHI,102,H,0.60483885
63321,UTA,116,52.60760500000001,BOS,103,H,0.69655818
63322,UTA,116,53.403381,LAC,102,A,0.64970994
63369,UTA,104,54.072421999999996,LAL,103,A,0.25609869
63424,UTA,119,54.927662,POR,102,H,0.65919971
63460,UTA,112,55.440567,SAS,98,H,0.75094676
63473,UTA,104,54.678298999999996,MIA,105,A,0.81181538
63494,UTA,111,55.007866,ORL,101,A,0.7967126999999999
63512,UTA,98,55.77834300000001,CHI,94,A,0.38194305
63531,UTA,108,56.525898,MIL,100,A,0.53625393
63556,UTA,110,56.841873,DEN,109,A,0.55105448
63588,UTA,106,55.855109999999996,PHO,114,H,0.57665837
63639,UTA,109,54.412289,SAC,122,A,0.74456632
63665,UTA,105,54.574771999999996,SAC,97,H,0.87808073
63696,UTA,118,54.796856000000005,LAC,102,H,0.89056891
63724,UTA,106,55.165718000000005,GSW,91,H,0.82094753
63737,UTA,112,56.176323,LAC,79,A,0.73147613
63798,UTA,123,55.341834999999996,GSW,128,A,0.6093058000000001
63848,UTA,103,54.660931000000005,LAL,119,A,0.29329568
63945,UTA,115,53.38574200000001,PHO,119,A,0.32587576
63992,UTA,107,54.287822999999996,LAL,104,H,0.51052988
64022,UTA,99,53.225285,HOU,103,H,0.75082058
64031,UTA,103,53.891208999999996,MIN,90,A,0.68351191
64046,UTA,96,53.523453,DAL,97,A,0.48404604
64071,UTA,93,52.82157900000001,SAS,102,A,0.39851427
64105,UTA,97,52.983612,MIN,89,H,0.88122666
64125,UTA,88,51.947078999999995,HOU,100,A,0.46868771
64150,UTA,113,53.011993000000004,PHO,96,H,0.60225958
64167,UTA,87,50.98526,PHO,105,H,0.632213
64182,UTA,105,50.270195,PHO,120,A,0.29957241
64193,UTA,105,52.057194,PHO,94,A,0.28243804
64201,UTA,102,51.449631,PHO,104,H,0.60537517
64303,UTA,96,47.435349,PHO,119,N,0.42026287
64318,UTA,102,47.9842,PHO,101,N,0.38011557
64373,UTA,103,48.838936,SAS,94,H,0.55419368
64410,UTA,90,47.461071000000004,HOU,110,A,0.42981988
64442,UTA,82,46.900608,CHI,84,H,0.54999483
64463,UTA,99,45.928829,ORL,102,A,0.72795415
64470,UTA,89,44.694649,BOS,114,A,0.33908737
64511,UTA,103,45.607310999999996,MIN,94,A,0.5386920000000001
64516,UTA,104,44.835392,MIL,114,A,0.38227057
64553,UTA,106,45.120490999999994,ORL,91,H,0.87105101
64579,UTA,85,46.801097999999996,DAL,74,A,0.39286625
64638,UTA,103,47.591190000000005,HOU,92,H,0.62510377
64659,UTA,96,48.040572999999995,MIN,79,H,0.81816572
64687,UTA,97,47.781456,POR,101,A,0.23411429
64727,UTA,106,50.198883,DET,85,H,0.49931099999999995
64752,UTA,101,51.815243,LAL,79,H,0.52541995
64765,UTA,105,52.565369,LAC,95,A,0.60552669
64797,UTA,135,53.16389100000001,GSW,117,H,0.7624280999999999
64822,UTA,141,53.462704,DEN,126,H,0.85504031
64859,UTA,116,51.592117,IND,124,H,0.83076978
64904,UTA,87,50.788788000000004,ATL,105,A,0.47987574
64944,UTA,104,51.144058,ORL,96,A,0.76868206
64959,UTA,93,49.714695,MIA,99,A,0.77241474
64995,UTA,110,50.09988,DAL,102,H,0.75462532
65026,UTA,131,50.666911999999996,LAC,102,H,0.83603197
65057,UTA,112,50.827263,MIA,104,H,0.88541681
65087,UTA,102,51.117729,PHI,99,H,0.70491678
65107,UTA,106,51.567844,SAC,98,A,0.71531028
65144,UTA,110,52.018108000000005,CLE,88,H,0.83819509
65150,UTA,85,50.914871000000005,LAL,108,A,0.34005272
65175,UTA,110,51.945842999999996,DAL,99,A,0.51801467
65204,UTA,92,51.072453,SAS,112,A,0.30345446
65234,UTA,124,52.551117000000005,SAS,102,H,0.55423206
65260,UTA,106,53.072993999999994,CLE,99,A,0.64982313
65286,UTA,104,51.571822999999995,IND,117,A,0.59756804
65337,UTA,94,48.90202,NYK,109,H,0.80229342
65361,UTA,105,49.136456,SAC,93,H,0.87335289
65366,UTA,115,47.997704,DEN,120,A,0.70296568
65414,UTA,116,48.777508000000005,ATL,105,H,0.62609917
65440,UTA,105,50.252978999999996,POR,91,H,0.44575509
65500,UTA,93,49.86504,MIN,94,A,0.64467829
65521,UTA,103,50.448883,PHO,99,H,0.52929544
65561,UTA,113,51.440762,HOU,92,H,0.67370188
65599,UTA,105,50.951019,POR,117,A,0.24697328
65613,UTA,115,51.139984000000005,MIN,107,H,0.86696839
65637,UTA,104,52.319611,SAS,81,H,0.63930929
65686,UTA,109,53.061054000000006,GSW,104,A,0.46422058
65762,UTA,118,52.42569,GSW,103,H,0.7729708000000001
65780,UTA,94,53.03014399999999,DET,92,A,0.39067179
65817,UTA,95,53.62814300000001,PHI,92,A,0.45385444
65829,UTA,106,54.455425,ORL,88,A,0.68147755
65874,UTA,89,54.519451000000004,CHI,99,A,0.28968388
65892,UTA,92,53.46665600000001,NYK,101,A,0.55542773
65920,UTA,96,52.802017000000006,SAS,105,A,0.38082701
65950,UTA,112,53.247131,BOS,109,H,0.56878531
65980,UTA,96,52.043846,POR,106,H,0.57574946
66042,UTA,106,53.136475,DEN,98,A,0.78042352
66100,UTA,95,53.387896999999995,MIN,89,H,0.88417703
66120,UTA,109,53.867737,MIL,98,H,0.73755908
66143,UTA,89,52.85805500000001,LAC,95,A,0.63287413
66161,UTA,96,49.988918,SAC,116,A,0.75405169
66216,UTA,117,49.393307,PHO,131,A,0.26405334
66235,UTA,99,49.562271,LAC,97,H,0.79331565
66254,UTA,93,50.03017,DAL,87,A,0.66823089
66273,UTA,88,49.526333,HOU,97,A,0.29064809999999996
66302,UTA,111,50.021507,ORL,95,H,0.79143989
66334,UTA,97,50.169075,DAL,91,H,0.87807631
66338,UTA,95,49.591301,LAL,110,A,0.24775648
66376,UTA,121,49.728828,DEN,110,H,0.91689569
66415,UTA,111,49.939147999999996,SAC,101,H,0.87171072
66471,UTA,107,52.136165999999996,LAL,93,H,0.53431839
66479,UTA,106,50.657082,GSW,125,A,0.48159212
66501,UTA,129,54.717838,PHO,90,A,0.29883146
66514,UTA,92,53.95991899999999,PHO,102,A,0.40922505
66536,UTA,107,54.51696,PHO,98,H,0.66620821
66546,UTA,101,55.004337,PHO,93,H,0.68121076
66566,UTA,97,54.227706999999995,POR,117,A,0.28627658
66573,UTA,116,54.01458,POR,118,A,0.26710749
66580,UTA,107,54.686878,POR,101,H,0.52893841
66587,UTA,101,54.094894,POR,104,H,0.54944468
66594,UTA,96,53.727619,POR,103,A,0.26393807
66642,UTA,112,51.768097,MIN,97,A,0.57408798
66665,UTA,112,50.45293,IND,127,A,0.49673253
66681,UTA,94,49.833603000000004,ATL,98,A,0.49310595
66764,UTA,101,48.970271999999994,LAC,84,H,0.74412972
66779,UTA,106,49.336845000000004,SAC,90,H,0.84067911
66827,UTA,115,49.043976,DET,123,A,0.43096048
66875,UTA,91,47.804443,MIA,111,A,0.5752510999999999
66897,UTA,107,48.527023,ORL,102,A,0.49619919
66929,UTA,121,48.936954,DEN,96,H,0.86681306
66933,UTA,109,47.316971,DAL,121,A,0.63267398
67016,UTA,135,49.096188,GSW,108,H,0.59862345
67035,UTA,125,48.362274,PHO,134,A,0.39477795
67051,UTA,103,47.899761,GSW,108,A,0.35070699
67103,UTA,93,49.133354,SAS,92,A,0.32931495
67115,UTA,96,49.917328000000005,HOU,91,A,0.45797241
67152,UTA,122,50.333221,ORL,103,H,0.83793217
67158,UTA,101,51.408146,LAL,95,A,0.35496026
67187,UTA,101,50.979671,LAC,102,A,0.52969933
67214,UTA,102,51.190109,DET,100,H,0.74595708
67259,UTA,107,52.703140000000005,PHI,105,A,0.51433754
67272,UTA,101,51.929072999999995,BOS,112,A,0.38610405
67305,UTA,97,51.188557,NYK,106,A,0.4084034
67315,UTA,112,50.862473,CLE,113,A,0.42597699
67353,UTA,123,51.199177,LAC,115,H,0.7790482
67380,UTA,128,51.723343,MIA,103,H,0.82989538
67424,UTA,107,52.187988,POR,103,H,0.60132939
67454,UTA,113,52.750758999999995,DAL,78,H,0.85215801
67472,UTA,124,53.32325,IND,108,H,0.7544443000000001
67495,UTA,98,52.953522,MIL,99,A,0.48255271
67515,UTA,90,52.511047,CHI,105,A,0.2030533
67549,UTA,96,51.422115000000005,MIN,101,A,0.70060372
67583,UTA,116,51.579365,MIN,110,H,0.86898482
67609,UTA,116,51.872467,ATL,111,H,0.75375187
67638,UTA,108,52.544219999999996,HOU,80,H,0.80135202
67695,UTA,100,52.838001,SAS,98,H,0.65619332
67696,UTA,111,51.814362,DEN,115,A,0.72359562
67747,UTA,80,49.79826,NYK,97,H,0.71559441
67781,UTA,124,50.119820000000004,SAC,105,H,0.87113595
67808,UTA,117,50.452422999999996,PHO,116,H,0.57028067
67815,UTA,104,51.080708,DAL,90,A,0.72062862
67851,UTA,126,51.799015000000004,CHI,123,H,0.38695753
67876,UTA,98,51.041985,SAC,100,A,0.70287794
67914,UTA,111,51.351498,CLE,109,H,0.64710546
67941,UTA,97,51.753017,LAL,91,H,0.70316434
67973,UTA,106,51.977123,DEN,93,H,0.88023895
68000,UTA,88,52.309521000000004,BOS,83,H,0.72427028
68031,UTA,118,52.551308,DAL,96,H,0.90614671
68058,UTA,124,53.180389,HOU,97,H,0.80642211
68097,UTA,107,52.917763,POR,110,A,0.27764934
68102,UTA,106,53.520226,LAC,101,A,0.54173297
68178,UTA,109,51.784534,PHO,114,A,0.35307527
68189,UTA,123,54.172215,GSW,101,A,0.35015881
68219,UTA,102,54.70013,SAS,93,H,0.68002284
68265,UTA,112,55.849472,DEN,88,A,0.77636182
68323,UTA,114,56.26400400000001,SAC,103,A,0.75943881
68355,UTA,106,55.66531,SAS,113,A,0.41094911
68362,UTA,97,54.633044999999996,HOU,106,A,0.55596209
68419,UTA,115,54.806144999999994,DEN,100,H,0.9089216
68450,UTA,95,56.05556899999999,POR,77,H,0.54293573
68498,UTA,100,56.223892000000006,PHI,94,H,0.85079634
68527,UTA,92,54.105312,LAL,103,H,0.82114023
68562,UTA,120,54.498505,MIL,100,H,0.84233743
68603,UTA,86,51.990707,POR,118,A,0.29458195
68625,UTA,113,53.160396999999996,PHO,94,H,0.59599888
68650,UTA,91,52.225533,MIN,93,A,0.8056013000000001
68658,UTA,124,52.87335600000001,DEN,101,A,0.78148234
68702,UTA,113,53.026939,DAL,90,H,0.93890816
68728,UTA,93,53.523476,LAL,90,A,0.52776819
68752,UTA,138,55.058521,GSW,99,H,0.66267323
68789,UTA,130,55.720253,HOU,98,H,0.81122923
68817,UTA,120,55.814014,MIN,106,H,0.94436026
68842,UTA,101,56.78088399999999,SAS,90,A,0.51080501
68859,UTA,115,57.33485,LAC,97,H,0.76207548
68874,UTA,103,57.706646,LAC,92,H,0.77485156
68880,UTA,88,56.708664,LAC,98,A,0.5332849000000001
68900,UTA,107,55.88709300000001,LAC,115,A,0.50087535
68909,UTA,98,56.286480000000005,LAC,89,H,0.74078083
68951,UTA,88,56.755051,POR,113,A,0.32927227
68958,UTA,102,56.044613,POR,119,A,0.30074429999999996
68963,UTA,97,56.752964,POR,89,H,0.55397636
68966,UTA,121,57.454834,POR,112,H,0.57621831
68971,UTA,121,57.058556,POR,127,A,0.32018256
68974,UTA,97,56.055083999999994,POR,105,H,0.5858295
69011,UTA,114,50.465832,GSW,129,H,0.69248658
69015,UTA,122,51.184364,DAL,106,A,0.70945865
69044,UTA,118,51.636990000000004,DEN,109,A,0.73027444
69086,UTA,91,50.095997,PHO,102,H,0.6480853
69120,UTA,124,51.039562,LAC,104,H,0.67929995
69156,UTA,92,52.542286,BOS,91,A,0.44790512
69179,UTA,97,53.050728,IND,95,A,0.46408165
69260,UTA,102,47.170532,SAS,128,H,0.76849508
69292,UTA,108,47.500401000000004,HOU,99,A,0.42051542
69329,UTA,116,47.715778,DAL,101,H,0.89804423
69353,UTA,110,48.065884000000004,MIN,91,H,0.86350888
69393,UTA,119,48.617641,DEN,89,H,0.84626997
69420,UTA,103,47.305096,SAS,121,A,0.43773687
69482,UTA,108,48.582896999999996,MIL,82,H,0.75828862
69548,UTA,112,49.977486,PHI,98,A,0.61225623
